x,y2,xnorm
4930,44.74042481,0.560992262
4935,44.10408727,0.56156122
4902,41.41908143,0.557806099
4903,8.102343461,0.557919891
4907,20.20961497,0.558375057
4909,6.010696031,0.55860264
4888,12.19903971,0.556213018
4977,11.18667517,0.566340464
4947,46.69781246,0.562926718
4975,41.99701574,0.566112881
5009,48.06570034,0.569981793
5003,50.54668955,0.569299044
5031,37.43726429,0.572485207
5024,6.45353692,0.571688666
5048,1.4457381,0.574419663
5073,9.09147285,0.577264452
5099,24.16616131,0.580223031
5125,7.941024751,0.583181611
5115,8.380756593,0.582043696
5132,34.10770717,0.583978152
5118,34.98507384,0.582385071
5126,43.48416651,0.583295403
5130,45.18254299,0.583750569
5162,18.19910697,0.587391898
5202,27.96974976,0.591943559
5188,13.18977535,0.590350478
5191,26.72182891,0.590691853
5173,33.20438569,0.588643605
5229,33.58694861,0.595015931
5161,16.5457862,0.587278107
5150,0.508610002,0.5860264
5150,45.56763673,0.5860264
5155,45.47300046,0.586595357
5158,38.51436981,0.586936732
5140,45.94849029,0.584888484
5134,40.12951498,0.584205735
5155,14.75535478,0.586595357
5143,18.21049165,0.585229859
5144,20.55799341,0.58534365
5142,12.3024433,0.585116067
5143,3.549666054,0.585229859
5134,3.49789776,0.584205735
5140,9.118022315,0.584888484
5134,7.49368922,0.584205735
5104,13.95719496,0.580791989
5104,13.60995833,0.580791989
5112,12.46197901,0.581702321
5099,12.6803351,0.580223031
5131,31.79260802,0.58386436
5149,32.36477487,0.585912608
5147,24.00391938,0.585685025
5141,25.49526655,0.585002276
5183,14.24775261,0.58978152
5180,18.40254046,0.589440146
5185,8.915414062,0.590009103
5167,47.87621533,0.587960856
5175,48.45219975,0.588871188
5189,5.928105052,0.590464269
5175,40.96685305,0.588871188
5218,44.25580343,0.593764224
5259,32.2097944,0.598429677
5260,25.81205166,0.598543468
5248,8.321018971,0.59717797
5253,3.902418295,0.597746928
5258,21.19658566,0.598315885
5258,47.07032544,0.598315885
5247,34.68006153,0.597064178
5240,43.45007659,0.596267638
5232,46.22475585,0.595357305
5237,23.64024759,0.595926263
5233,27.99406323,0.595471097
5242,15.98255424,0.596495221
5263,5.652813594,0.598884843
5296,23.75183139,0.602639964
5287,1.173419265,0.60161584
5308,23.40668138,0.604005462
5300,22.62821392,0.60309513
5315,29.54498112,0.604802003
5317,25.55644681,0.605029586
5323,25.69504152,0.605712335
5319,7.879358378,0.605257169
5325,11.72199453,0.605939918
5329,17.79824537,0.606395084
5312,37.34543769,0.604460628
5332,45.85157043,0.606736459
5340,39.50424509,0.607646791
5336,43.55910507,0.607191625
5350,40.40499812,0.608784706
5350,33.46885498,0.608784706
5362,17.76493791,0.610150205
5359,39.54898605,0.60980883
5348,32.58468294,0.608557123
5353,30.43274401,0.609126081
5347,21.84070362,0.608443332
5351,18.78691212,0.608898498
5340,7.986500184,0.607646791
5375,18.48736872,0.611629495
5370,31.96054255,0.611060537
5373,6.546170537,0.611401912
5362,2.065126551,0.610150205
5373,1.826389448,0.611401912
5367,3.829966371,0.610719162
5364,21.88062592,0.610377788
5312,21.66493725,0.604460628
5309,26.78047341,0.604119254
5306,28.32963582,0.603777879
5294,29.22135972,0.602412381
5275,42.26554583,0.600250341
5289,48.73743081,0.601843423
5276,48.02438669,0.600364133
5278,34.75238963,0.600591716
5299,10.83914773,0.602981338
5338,3.543116175,0.607419208
5366,14.73566488,0.610605371
5384,17.79895828,0.612653619
5382,23.35099104,0.612426036
5376,21.12017784,0.611743286
5282,6.787677314,0.601046882
5228,1.353955691,0.594902139
5231,13.65834626,0.595243514
5247,12.7006396,0.597064178
5219,19.87432825,0.593878015
5116,6.508115382,0.582157487
5122,17.23768209,0.582840237
5096,0.813528087,0.579881657
5079,5.05672158,0.577947201
5087,6.759428696,0.578857533
5086,35.64786291,0.578743741
5114,48.36882231,0.581929904
5104,42.93791834,0.580791989
5114,41.12307554,0.581929904
5187,0.480106089,0.590236686
5205,8.336718904,0.592284934
5217,7.341865208,0.593650432
5330,14.28656701,0.606508876
6306,20.04263327,0.717569413
6303,13.86602945,0.717228038
6296,8.679020859,0.716431497
6304,6.523700468,0.71734183
6297,15.1763909,0.716545289
6285,29.82726027,0.715179791
6287,34.81623756,0.715407374
6278,37.01143435,0.71438325
6270,13.63473753,0.713472918
6195,18.55975184,0.704938553
6232,35.05929747,0.709148839
6236,35.42064806,0.709604005
6235,39.32101414,0.709490214
6257,12.67180692,0.711993628
6258,10.16274101,0.712107419
6262,0.222917985,0.712562585
6255,0.749008107,0.711766045
6219,3.546591164,0.707669549
6222,5.99563814,0.708010924
6210,11.58997168,0.706645426
6205,17.04435305,0.706076468
6246,41.58413856,0.710741921
6243,47.98730564,0.710400546
6265,26.6314942,0.71290396
6275,27.10660008,0.714041875
6250,27.80858166,0.711197087
6357,42.75660924,0.723372781
6348,39.75240162,0.722348657
6329,18.47422295,0.720186618
6324,26.22247629,0.71961766
6399,8.957070172,0.728152025
6391,45.66126754,0.727241693
6394,9.684703581,0.727583068
6396,26.07137908,0.727810651
6403,32.00233999,0.728607192
6410,27.76221969,0.729403732
6412,19.6836041,0.729631315
6417,27.72120767,0.730200273
6437,1.534702841,0.732476104
6441,21.52607879,0.73293127
6438,32.4062919,0.732589895
6444,33.04974913,0.733272645
6480,13.92828506,0.73736914
6490,10.97859104,0.738507055
6499,2.158550917,0.739531179
6481,6.299049224,0.737482931
6464,15.93347453,0.735548475
6422,4.336856821,0.730769231
6422,1.933280478,0.730769231
6397,3.169185983,0.727924442
6394,4.275380047,0.727583068
6394,0.178062848,0.727583068
6378,37.75713202,0.725762403
6671,39.30456383,0.759103323
6658,31.66489791,0.757624033
6642,47.39391913,0.755803368
6723,40.16934444,0.765020482
6718,44.73640703,0.764451525
6728,35.73515725,0.76558944
6746,34.06764264,0.767637688
6746,24.70634658,0.767637688
6739,29.66935072,0.766841147
6725,21.79913466,0.765248066
6718,19.80874384,0.764451525
6767,38.33571017,0.77002731
6746,45.78646891,0.767637688
6778,30.30608755,0.771279017
6773,28.32609212,0.770710059
6767,28.63725114,0.77002731
6762,30.73994933,0.769458352
6758,27.41936534,0.769003186
6763,23.95647159,0.769572144
6757,21.87099089,0.768889395
6771,34.51651721,0.770482476
6786,31.74681898,0.772189349
6799,49.29344715,0.773668639
6799,46.35925786,0.773668639
6795,44.45109292,0.773213473
6791,44.28596731,0.772758307
6780,46.34414059,0.7715066
6767,48.17940684,0.77002731
6872,38.76102235,0.781975421
6879,34.2623617,0.782771962
6891,37.49744352,0.78413746
6905,17.93323938,0.785730542
6896,19.92730271,0.784706418
6884,17.41221489,0.783340919
6883,11.56964774,0.783227128
6877,10.7259581,0.782544379
6864,8.214329034,0.781065089
6864,1.213914305,0.781065089
6866,5.886648342,0.781292672
6863,18.20397571,0.780951297
6864,28.41765001,0.781065089
6845,9.296129621,0.77890305
6862,46.82869828,0.780837506
6855,48.12264208,0.780040965
6858,44.25521312,0.78038234
6851,42.04947108,0.779585799
6855,30.13978276,0.780040965
6847,43.71086181,0.779130633
6844,44.08948943,0.778789258
6841,41.71076177,0.778447883
6844,38.39132344,0.778789258
6871,43.30808824,0.781861629
6866,44.21440971,0.781292672
6816,48.07048703,0.775603095
6823,48.52799545,0.776399636
6836,43.39259242,0.777878926
6834,41.48001382,0.777651343
6832,39.35924186,0.77742376
6828,0.487467423,0.776968594
6814,7.029680269,0.775375512
6797,30.64855965,0.773441056
6791,28.88855524,0.772758307
6795,33.89957013,0.773213473
6807,47.64091582,0.774578971
6855,38.2406757,0.780040965
6868,32.72768496,0.781520255
6878,31.18349229,0.78265817
6866,22.25052278,0.781292672
6852,6.279878927,0.77969959
6846,8.083355422,0.779016841
6846,4.606163585,0.779016841
6825,16.19233387,0.776627219
7741,34.35253407,0.880860264
7746,26.14820985,0.881429222
7714,37.86393038,0.877787893
7710,38.79427696,0.877332726
7765,4.056092224,0.883591261
7763,16.06735641,0.883363678
7758,11.41006132,0.88279472
7726,42.85647962,0.879153391
7710,34.35043616,0.877332726
7801,36.75027447,0.887687756
7878,46.6906237,0.896449704
7877,20.15470139,0.896335913
7880,16.57877251,0.896677287
7881,14.43214536,0.896791079
7853,13.51461815,0.893604916
7841,1.857988592,0.892239417
7887,34.25913178,0.897473828
7893,17.92491185,0.898156577
7907,36.12164973,0.899749659
7904,46.92998439,0.899408284
7869,37.67600923,0.89542558
7906,26.57620513,0.899635867
7898,32.66461186,0.898725535
8787,21.90434276,0.999886208
8782,24.2840858,0.999317251
3863,27.65425501,0.439576695
3877,1.233929553,0.441169777
3886,8.434098029,0.442193901
3889,4.414475063,0.442535275
3883,6.220726591,0.441852526
3876,5.907574579,0.441055985
3890,9.062666278,0.442649067
3899,9.723337177,0.443673191
3890,13.29121821,0.442649067
3894,11.85457573,0.443104233
3899,12.97855251,0.443673191
3899,15.4490986,0.443673191
3896,16.97023448,0.443331816
3897,23.62887432,0.443445608
3901,23.32666951,0.443900774
3916,18.59789774,0.445607647
3912,19.96476769,0.445152481
3907,23.69638455,0.444583523
3907,18.3952446,0.444583523
3877,30.04765027,0.441169777
3892,40.15218115,0.44287665
3885,37.02417573,0.442080109
3883,34.64578622,0.441852526
3879,32.39558084,0.44139736
3872,33.74478957,0.440600819
3869,32.14350479,0.440259445
3866,32.54881199,0.43991807
3874,28.7635383,0.440828402
3872,31.17263805,0.440600819
3860,32.06675728,0.439235321
3849,30.66242729,0.437983614
3842,41.11848195,0.437187073
3842,38.66123883,0.437187073
3843,49.45478433,0.437300865
3850,48.38056504,0.438097406
3839,39.9485107,0.436845699
3839,22.8449368,0.436845699
3836,23.57809861,0.436504324
3838,26.98502174,0.436731907
3834,12.92280765,0.436276741
3829,13.85464693,0.435707783
3828,16.35253237,0.435593992
3816,47.93709523,0.434228493
3803,43.83679707,0.432749203
3800,47.48839372,0.432407829
3814,43.52720693,0.43400091
3814,46.94286835,0.43400091
8758,41.89803973,0.996586254
8788,9.326740185,1
8788,21.7945837,1
8708,15.56603963,0.990896677
8674,1.26327347,0.987027765
8732,2.605288825,0.993627674
8727,2.464929176,0.993058716
8759,28.72896847,0.996700046
8689,23.82359258,0.988734638
7899,42.6625264,0.898839326
7897,42.35751388,0.898611743
7898,46.1616794,0.898725535
7895,42.87341773,0.89838416
7899,27.4855685,0.898839326
7897,28.49808447,0.898611743
7874,37.16803119,0.895994538
7898,9.567553028,0.898725535
7869,1.528049119,0.89542558
7881,14.51373081,0.896791079
7615,15.56492899,0.866522531
7617,23.41303631,0.866750114
6884,29.98877442,0.783340919
6886,39.98126743,0.783568503
6735,22.32052179,0.766385981
6704,49.09033898,0.762858443
6700,45.4186117,0.762403277
6682,46.65534066,0.76035503
6674,47.32526488,0.759444697
6669,48.83848141,0.75887574
6670,43.15318929,0.758989531
6662,39.34049589,0.758079199
6630,45.19894948,0.75443787
6596,42.30594814,0.750568958
6534,28.95595405,0.743513883
6520,28.47926296,0.741920801
6533,35.75374887,0.743400091
6440,12.9539805,0.732817478
6390,13.89382129,0.727127902
6390,19.40300834,0.727127902
6355,30.52848528,0.723145198
6362,23.15845542,0.723941739
6320,26.99330887,0.719162494
6252,16.18481818,0.71142467
6286,18.57912875,0.715293582
6244,38.68091061,0.710514338
6233,16.48847442,0.709262631
5325,3.382740116,0.605939918
5357,14.60067891,0.609581247
5351,16.43406336,0.608898498
5362,11.46559265,0.610150205
5352,8.695317429,0.609012289
5352,7.425116852,0.609012289
5366,20.16444311,0.610605371
5327,37.44059349,0.606167501
5327,36.68681166,0.606167501
5284,13.04726621,0.601274465
5279,9.148804023,0.600705508
5273,0.51187057,0.600022758
5294,16.46082196,0.602412381
5368,40.96302421,0.610832954
5380,36.38136344,0.612198452
5238,15.77986583,0.596040055
5197,17.76757523,0.591374602
5164,25.22907166,0.587619481
5096,46.63745882,0.579881657
5054,2.223807958,0.575102412
5061,7.773672027,0.575898953
5055,6.914867168,0.575216204
5058,4.81845846,0.575557579
5064,10.47923556,0.576240328
5074,35.16726827,0.577378243
5069,40.56688152,0.576809285
5001,13.8826982,0.569071461
5012,41.64652304,0.570323168
5028,24.40703099,0.572143832
5022,24.69059654,0.571461083
5026,34.64608916,0.571916249
4980,21.97533712,0.566681839
4991,19.88904556,0.567933546
4981,36.34147215,0.56679563
4954,14.47269668,0.563723259
4959,12.1816266,0.564292217
4989,1.249796238,0.567705963
4851,11.26828053,0.552002731
4853,3.259931755,0.552230314
4845,1.459196612,0.551319982
4843,12.3792402,0.551092399
4783,4.678310026,0.544264907
4778,11.94980458,0.543695949
4763,4.291327329,0.541989076
4827,14.40558249,0.549271734
4724,9.276713305,0.537551206
4738,10.96235164,0.539144288
4735,8.442532204,0.538802913
4603,40.01990264,0.523782431
4617,34.67625567,0.525375512
4620,7.876785767,0.525716887
4611,3.148060433,0.524692763
4633,28.01534234,0.527196177
4570,21.7971443,0.52002731
4579,40.11063581,0.521051434
4573,0.588376728,0.520368685
4577,0.56326361,0.520823851
4594,31.22739227,0.522758307
4345,26.21426516,0.494424215
4338,25.73663483,0.493627674
4322,26.82827402,0.49180701
4323,33.18486085,0.491920801
4249,33.86421577,0.483500228
4195,29.51932256,0.477355485
4203,24.72721867,0.478265817
4115,15.57009815,0.468252162
4029,18.09321954,0.45846609
4021,20.75546557,0.457555758
4068,1.776460063,0.46290396
4003,6.65788699,0.45550751
3971,5.433663648,0.451866181
3963,10.51047249,0.450955849
3954,10.96770742,0.449931725
3954,14.74214791,0.449931725
3894,20.83250455,0.443104233
3875,25.99544488,0.440942194
3885,26.46574623,0.442080109
