x,xnorm,y
2439,0.342171717,10.47390947
2467,0.346099888,24.09777219
2575,0.361251403,13.7892319
2586,0.362794613,5.062388956
2723,0.38201459,24.2307964
2689,0.377244669,42.24944491
3169,0.444584736,19.63721235
3392,0.475869809,5.086283479
3436,0.482042649,29.27321286
3434,0.481762065,29.64474696
3505,0.491722783,46.23476621
3674,0.515432099,21.88223024
3941,0.552890011,5.796982287
3938,0.552469136,14.51316924
4563,0.640151515,13.54015092
4538,0.63664422,45.40793107
4662,0.654040404,1.1504233
4666,0.654601571,44.0756913
4718,0.661896745,41.3761863
4750,0.666386083,15.12149366
4718,0.661896745,36.09459162
4771,0.669332211,39.34034625
4776,0.67003367,8.155423606
4788,0.671717172,1.373778065
4807,0.674382716,17.11770073
4787,0.67157688,35.63066358
4815,0.675505051,41.64502492
4803,0.673821549,23.31234286
4813,0.675224467,21.20753237
4776,0.67003367,10.97771548
4777,0.670173962,9.563794995
4866,0.682659933,17.87519812
4854,0.680976431,37.36123273
4928,0.691358025,26.27060481
4945,0.693742985,38.34362846
4964,0.69640853,33.89862341
4942,0.69332211,42.47726951
4969,0.697109989,16.75058993
5027,0.705246914,9.211388063
5053,0.708894501,21.87087797
5096,0.714927048,6.915058242
5159,0.723765432,9.022542126
5188,0.727833895,5.065474468
5205,0.730218855,8.892397711
5212,0.731200898,27.41766825
5227,0.733305275,44.21792376
5289,0.742003367,31.27833699
5321,0.746492705,17.71733112
5324,0.74691358,16.92839425
5302,0.74382716,21.50238962
5318,0.746071829,30.64179995
5496,0.771043771,40.9836992
5492,0.770482604,36.44601339
5523,0.77483165,40.10447792
5547,0.778198653,48.39899136
5567,0.781004489,33.86557651
5591,0.784371493,4.043671149
5582,0.783108866,44.52145193
5629,0.789702581,12.84506461
5650,0.792648709,4.938498422
5614,0.787598204,25.99581917
5678,0.79657688,21.29345719
5660,0.794051627,1.854484857
5647,0.792227834,3.787954673
5851,0.820847363,17.85646517
5854,0.821268238,20.83636617
5848,0.820426487,50.00065819
5893,0.826739618,19.83846617
5873,0.823933782,5.956167717
5903,0.828142536,16.33487448
5930,0.831930415,45.52215978
5962,0.836419753,2.217044766
5970,0.837542088,22.14588658
6002,0.842031425,45.82910737
5974,0.838103255,41.15381034
5997,0.841329966,29.82013211
6019,0.844416386,36.14887714
6031,0.846099888,49.33114469
6035,0.846661055,17.6501201
6040,0.847362514,16.12000886
6048,0.848484848,3.502485706
6106,0.856621773,0.288590983
6122,0.858866442,10.99033572
6108,0.856902357,28.34334591
6133,0.860409652,26.24820615
6133,0.860409652,22.95058679
6150,0.862794613,43.53097869
6157,0.863776655,20.8000351
6167,0.865179574,28.81988246
6168,0.865319865,8.280106561
6236,0.874859708,22.64078805
6244,0.875982043,23.66558392
6218,0.872334456,30.58764659
6249,0.876683502,23.27076895
6234,0.874579125,8.134785259
6278,0.880751964,2.722892223
6300,0.883838384,5.11050919
6282,0.881313131,5.568604965
6340,0.889450056,23.76123169
6334,0.888608305,44.62521916
6332,0.888327722,8.038651014
6299,0.883698092,15.81916951
6309,0.88510101,30.45465198
6356,0.891694725,6.802846999
6375,0.894360269,47.33757342
6386,0.895903479,47.06772693
6373,0.894079686,47.13601599
6389,0.896324355,39.01578657
6370,0.89365881,3.235766242
6439,0.903338945,5.662137412
6458,0.906004489,33.87540414
6394,0.897025814,2.118954815
6404,0.898428732,19.45702953
6403,0.89828844,24.2782027
6399,0.897727273,23.02212494
6421,0.900813692,45.4311397
6441,0.903619529,32.04131674
6422,0.900953984,50.00158961
6470,0.907687991,14.87418775
6495,0.911195286,18.89178622
6494,0.911054994,17.10675082
