x,xnorm,y
4808,0.671133445,14.77183137
4820,0.672808487,19.96974231
4844,0.676158571,17.08584496
4843,0.676018984,16.93645772
4819,0.6726689,4.251176308
4821,0.672948074,5.268851962
4836,0.675041876,15.82268767
4859,0.678252373,12.74600082
4908,0.685092127,23.68355463
4909,0.685231714,18.67691326
4911,0.685510888,17.21071181
4929,0.688023451,17.61722623
4968,0.693467337,4.328235784
4942,0.689838079,41.25893873
4903,0.684394193,1.823544899
4984,0.695700726,31.98882655
5010,0.699329983,47.23788595
4987,0.696119486,26.41984998
4972,0.694025684,18.12913779
4983,0.695561139,18.71703227
5078,0.708821887,20.97342099
5079,0.708961474,3.875201672
5086,0.709938582,46.78536644
5134,0.716638749,35.91021632
5130,0.716080402,15.25515444
5131,0.716219989,40.06808917
5203,0.72627024,7.299854588
5162,0.72054718,16.34105422
5170,0.721663875,36.05869278
5224,0.729201563,20.57025
5258,0.733947515,32.5736321
5260,0.734226689,28.82616492
5268,0.735343384,35.58174826
5299,0.739670575,29.93101218
5330,0.743997767,30.39347989
5325,0.743299832,4.098033797
5280,0.737018425,24.99769135
5307,0.74078727,35.85840557
5348,0.746510329,41.89555991
5369,0.749441653,24.43290914
5365,0.748883305,31.33288534
5367,0.749162479,24.94915159
5363,0.748604132,4.532848663
5383,0.751395868,28.17582599
5374,0.750139587,47.2972637
5395,0.75307091,25.47421812
5392,0.75265215,37.75954941
5417,0.75614182,38.8893116
5425,0.757258515,35.09941743
5417,0.75614182,4.592969083
5435,0.758654383,34.96637859
5434,0.758514796,28.08358391
5445,0.760050251,35.50474461
5395,0.75307091,48.61046466
5428,0.757677275,25.35636664
5433,0.758375209,20.65401348
5444,0.759910664,2.138701008
5438,0.759073143,8.360521634
5443,0.759771078,10.53862401
5452,0.761027359,8.351290978
5475,0.764237856,7.616947749
5479,0.764796203,0.539033394
5447,0.760329425,40.74700897
5528,0.771635958,21.67087114
5540,0.773310999,34.56770334
5466,0.762981575,7.487153798
5515,0.769821329,0.275152685
5530,0.771915131,26.96965771
5544,0.773869347,14.59440773
5542,0.773590173,17.46557657
5537,0.772892239,30.9119577
5532,0.772194305,9.401845351
5526,0.771356784,7.733770749
5527,0.771496371,3.742057455
5494,0.766890006,2.273407354
5492,0.766610832,2.376284495
5470,0.763539922,41.89366215
5526,0.771356784,46.42261683
5528,0.771635958,46.73693761
5549,0.774567281,37.57918659
5533,0.772333892,34.49555116
5561,0.776242323,5.96498533
5571,0.777638191,18.40444522
5544,0.773869347,1.390390593
5615,0.783780011,37.96040371
5582,0.779173646,40.72075898
5549,0.774567281,44.75844368
5569,0.777359017,30.74206958
5604,0.782244556,13.36610115
5600,0.781686209,38.91992684
5624,0.785036293,17.70575175
5627,0.785455053,10.79604043
5604,0.782244556,6.313057976
5672,0.79173646,4.53228695
5674,0.792015634,46.39314149
5657,0.789642658,7.842481878
5667,0.791038526,25.87029944
5670,0.791457286,26.17410661
5647,0.78824679,39.57316022
5642,0.787548855,3.37173101
5631,0.7860134,43.68653716
5630,0.785873814,46.68431425
5667,0.791038526,45.62513208
5684,0.793411502,14.97946147
5688,0.793969849,21.64985249
5696,0.795086544,4.738090966
5634,0.786432161,15.07271233
5723,0.798855388,39.64424166
5730,0.799832496,2.393842518
5709,0.796901173,28.12402994
5711,0.797180346,44.7094115
5696,0.795086544,1.416839088
5662,0.790340592,16.69284595
5661,0.790201005,14.62846848
5663,0.790480179,13.23243292
5664,0.790619765,4.460628318
5655,0.789363484,12.91701997
5761,0.804159687,43.45528466
5732,0.800111669,44.40776835
5780,0.806811837,39.6250303
5758,0.803740927,31.55165424
5710,0.797040759,12.2425459
5787,0.807788945,8.554484029
5788,0.807928532,37.75209041
5823,0.81281407,9.80508567
5839,0.81504746,43.77096837
5829,0.813651591,33.61748655
5843,0.815605807,25.48699908
5879,0.820630932,13.28755376
5879,0.820630932,23.49600515
5898,0.823283082,44.92050891
5881,0.820910106,5.365561014
5951,0.830681184,24.83171539
5938,0.828866555,37.96665748
5936,0.828587381,39.11982609
5929,0.827610274,38.81857222
5908,0.82467895,22.46737958
5992,0.836404243,41.81180342
5999,0.837381351,2.198226557
5986,0.835566723,22.88648416
6029,0.841568956,24.34743588
6052,0.844779453,41.37054306
5996,0.836962591,37.15602973
6067,0.846873255,23.6822993
6092,0.850362926,17.7826042
6068,0.847012842,34.27484589
6058,0.845616974,19.16215638
6071,0.847431602,15.95549122
6045,0.843802345,16.44871606
6031,0.84184813,34.17017525
6052,0.844779453,34.10082083
6058,0.845616974,28.32225422
6101,0.851619207,4.250286696
6118,0.853992183,15.30338819
6068,0.847012842,43.89572135
6071,0.847431602,39.49972523
6078,0.84840871,37.93263513
6077,0.848269123,39.83592506
6100,0.85147962,26.25915164
6126,0.855108878,19.05197452
6127,0.855248465,18.98760156
6108,0.852596315,33.88642229
6148,0.858179788,17.4093047
6154,0.859017309,16.22735696
6119,0.85413177,22.94962355
6126,0.855108878,0.933621979
6147,0.858040201,38.9383484
6188,0.863763261,9.76997523
6176,0.862088219,16.78191747
6228,0.869346734,38.13960723
6225,0.868927973,9.192295089
6224,0.868788386,11.94044731
6216,0.867671692,7.549776156
6200,0.865438303,3.420873865
6256,0.873255165,10.98584166
6246,0.871859296,38.21459881
6318,0.881909548,0.370001352
6341,0.885120045,13.25495417
6343,0.885399218,5.292842431
6364,0.888330542,30.45147015
6364,0.888330542,34.42311295
6365,0.888470128,32.69494758
6362,0.888051368,40.85062685
6293,0.878419877,13.58161967
6291,0.878140704,25.50076738
6322,0.882467895,38.97773665
6371,0.889307649,21.52626231
6365,0.888470128,22.73700156
6402,0.893634841,20.27505948
6375,0.889865997,7.435723502
6436,0.898380793,33.48343305
6430,0.897543272,50.00103299
6441,0.899078727,18.12022365
6415,0.89544947,1.661016858
6456,0.901172529,11.05766024
6471,0.903266332,15.4638265
6504,0.907872697,37.4034752
6542,0.913176996,16.49381423
6585,0.919179229,5.40367301
6534,0.912060302,5.972899882
6528,0.911222781,18.45439105
6550,0.914293691,49.9999781
6550,0.914293691,48.31511628
6569,0.91694584,48.31802973
6538,0.912618649,20.66909909
6556,0.915131212,4.392772473
6622,0.924343942,17.35866216
6639,0.926716918,29.46716751
6608,0.922389726,21.52514111
6602,0.921552205,23.3692018
6627,0.925041876,46.49983454
6641,0.926996092,31.67065026
6693,0.934254606,19.94312225
6760,0.943606924,25.49122241
6755,0.942908989,48.08607337
6818,0.951702959,18.7753952
6805,0.949888331,35.08022283
6802,0.94946957,32.81183201
6794,0.948352875,19.22054286
6846,0.95561139,47.30762361
6842,0.955053043,6.25462341
6839,0.954634283,2.297982811
6821,0.95212172,34.16904684
6905,0.963847013,20.90912796
6885,0.961055276,39.37801468
6951,0.970268007,27.22229417
6943,0.969151312,29.91546659
6936,0.968174204,40.56605734
6889,0.961613624,8.389820618
6895,0.962451145,4.510677555
7007,0.978084869,7.067861699
7003,0.977526521,45.89874888
7052,0.984366276,34.77812979
7129,0.995114461,13.2889693
7140,0.996649916,8.796581893
7119,0.993718593,35.9522973
7164,1,13.49735567
7097,0.990647683,21.85740472
7164,1,30.43571299
65,0.009073143,30.63834359
9,0.001256281,28.48845173
20,0.002791736,4.102327266
20,0.002791736,8.207407935
20,0.002791736,27.09066299
12,0.001675042,42.15403854
13,0.001814629,47.58801829
53,0.007398102,25.64859242
52,0.007258515,24.05278882
64,0.008933557,13.84047329
64,0.008933557,9.844332634
50,0.006979341,42.06750177
64,0.008933557,14.0418888
73,0.010189838,20.22220191
82,0.011446119,41.15132489
81,0.011306533,36.78126872
86,0.012004467,40.48702014
88,0.01228364,40.62941369
76,0.010608599,22.35494605
73,0.010189838,13.71739487
70,0.009771078,10.62582853
113,0.015773311,22.94860442
110,0.015354551,36.28134424
108,0.015075377,36.28539519
168,0.023450586,37.54276954
171,0.023869347,36.21937043
189,0.02638191,13.27094156
208,0.029034059,21.78580421
189,0.02638191,46.99650746
189,0.02638191,45.15791081
197,0.027498604,18.22762848
167,0.023310999,12.77465647
240,0.033500838,36.85142562
201,0.028056951,14.23750442
177,0.024706868,15.70185355
188,0.026242323,17.32692705
302,0.042155221,7.534204736
353,0.049274149,39.96125476
392,0.054718035,43.22236723
433,0.060441094,33.69767452
500,0.069793412,3.813834291
512,0.071468453,40.67756464
484,0.067560022,17.54513474
491,0.06853713,24.11107449
537,0.074958124,13.05988457
551,0.076912339,2.062062074
540,0.075376884,25.63136994
540,0.075376884,27.85196352
542,0.075656058,29.32784701
583,0.081379118,35.20943699
672,0.093802345,16.37691406
748,0.104410944,5.18677366
880,0.122836404,20.19632823
1263,0.176298157,47.67659862
1257,0.175460637,0.583247803
1297,0.181044109,15.01758706
1393,0.194444444,16.98522467
1448,0.20212172,39.21970732
1502,0.209659408,31.78919832
1550,0.216359576,9.612420351
1889,0.263679509,48.28969149
2277,0.317839196,17.94077727
2861,0.399357901,1.354419802
3056,0.426577331,50.000205
3296,0.460078169,0.800912605
4421,0.617113345,2.229984081
4468,0.623673925,40.75595161
4827,0.673785595,27.38668702
4855,0.677694026,27.27270513
5277,0.736599665,43.7258384
5380,0.750977108,18.29729731
5553,0.775125628,37.64637652
5619,0.784338358,21.81518904
5681,0.792992741,30.97362112
5677,0.792434394,2.567850852
6178,0.862367393,45.99035301
6200,0.865438303,40.90051877
6233,0.870044668,47.32101627
6226,0.86906756,25.88281223
6647,0.927833613,4.578352979
6880,0.960357342,33.862139
7061,0.985622557,12.51630493
39,0.005443886,13.74557984
39,0.005443886,16.08986678
42,0.005862647,19.034826
85,0.01186488,26.77595436
160,0.022333892,29.60502366
196,0.027359017,39.75571633
192,0.02680067,18.97937789
247,0.034477945,43.41617692
325,0.045365717,12.75675072
318,0.04438861,15.69122264
381,0.05318258,17.3023327
439,0.061278615,32.64465567
420,0.058626466,43.20196692
421,0.058766052,46.44462882
480,0.067001675,46.10335
681,0.095058626,44.87945225
1626,0.226968174,11.55890964
2286,0.319095477,28.51890154
2969,0.414433277,41.83564461
3368,0.47012842,7.264738467
3495,0.487855946,17.44012285
3552,0.495812395,13.07050424
3884,0.542155221,21.12168556
4223,0.589475154,22.91372246
4513,0.629955332,24.10895155
4775,0.66652708,11.71697504
4931,0.688302624,1.43757052
4930,0.688163037,1.777550281
4913,0.685790061,32.47917591
5062,0.706588498,31.68134222
5210,0.727247348,46.22147048
5298,0.739530988,43.72405528
5416,0.756002233,16.54695298
5478,0.764656616,28.673988
5496,0.767169179,11.88055525
5560,0.776102736,10.54434797
5557,0.775683975,17.15930657
5539,0.773171413,27.28932401
5624,0.785036293,1.208405975
5634,0.786432161,36.78225557
6106,0.852317141,39.23817943
6143,0.857481854,8.25113477
6169,0.861111111,47.47507862
6354,0.886934673,49.19127736
6486,0.905360134,19.36106363
6818,0.951702959,33.24849909
6915,0.965242881,38.71301369
