x,xnorm,y
4128,0.469731452,38.46577896
4136,0.470641784,31.67092228
4136,0.470641784,14.95129774
4132,0.470186618,10.12190001
4131,0.470072827,14.39745593
4123,0.469162494,12.71439214
4131,0.470072827,6.634261477
4125,0.469390077,7.768694121
4166,0.47405553,17.49914878
4172,0.474738279,17.10425948
4172,0.474738279,3.081814279
4220,0.480200273,9.593545594
4219,0.480086482,14.64711628
4216,0.479745107,13.42248565
4212,0.479289941,15.65139099
4211,0.479176149,9.774369645
4205,0.4784934,9.998619464
4202,0.478152025,12.70401674
4216,0.479745107,30.45302705
4208,0.478834775,17.5739888
4214,0.479517524,48.81857169
4227,0.480996814,36.03351206
4256,0.484296768,43.71344076
4248,0.483386436,48.67600497
4244,0.48293127,48.31012511
4240,0.482476104,34.46565588
4262,0.484979518,9.784694155
4271,0.486003641,18.58059267
4276,0.486572599,36.46531923
4264,0.485207101,31.61744532
4236,0.482020938,18.46364252
4294,0.488620847,4.723000436
4299,0.489189804,5.373931675
4316,0.49112426,0.520788441
4314,0.490896677,23.70899087
4301,0.489417387,30.47084346
4303,0.48964497,33.94343727
4308,0.490213928,27.30158556
4332,0.492944925,37.58341224
4317,0.491238052,44.08112225
4315,0.491010469,40.58010107
4323,0.491920801,42.79762606
4367,0.496927629,36.3382021
4354,0.495448339,39.63135484
4334,0.493172508,1.547832234
4333,0.493058716,8.171108014
4338,0.493627674,16.95651351
4339,0.493741466,27.31147759
4347,0.494651798,44.56141369
4339,0.493741466,47.49766012
4337,0.493513883,41.64147342
4328,0.492489759,40.55562086
4314,0.490896677,9.630522439
4300,0.489303596,3.050889787
4228,0.481110605,43.05966907
4234,0.481793355,40.74513969
4281,0.487141557,19.235732
4287,0.487824306,30.22539108
4362,0.496358671,33.67765968
4279,0.486913974,11.78810534
4279,0.486913974,0.683383479
4274,0.486345016,11.18695755
4279,0.486913974,6.609567048
4312,0.490669094,31.27144707
4324,0.492034593,46.59467095
4301,0.489417387,41.87618728
4292,0.488393264,46.06026661
4247,0.483272645,7.993167148
4308,0.490213928,6.23161903
4341,0.493969049,48.10227492
4337,0.493513883,48.66695257
4340,0.493855257,43.95759988
4336,0.493400091,44.92035896
4332,0.492944925,3.068995485
4329,0.49260355,4.308467448
4317,0.491238052,42.93635464
4592,0.522530724,25.43004548
4611,0.524692763,3.139238691
4565,0.519458352,39.13001577
4592,0.522530724,26.38812789
4584,0.521620391,39.16303908
4560,0.518889395,24.81303086
4553,0.518092854,25.88628525
4553,0.518092854,43.10624147
4590,0.522303141,35.41741465
4622,0.52594447,32.78042159
4625,0.526285844,17.51256111
4636,0.527537551,11.39873005
4639,0.527878926,7.832939156
4645,0.528561675,10.03490601
4652,0.529358216,7.723785861
4643,0.528334092,17.72764667
4637,0.527651343,22.74875853
4609,0.52446518,19.59976231
4660,0.530268548,39.09712492
4673,0.531747838,43.15204447
4697,0.534478835,46.48260519
4727,0.537892581,27.67734984
4733,0.53857533,28.73781875
4679,0.532430587,22.5236091
4709,0.535844333,21.08297813
4722,0.537323623,0.640725517
4718,0.536868457,3.333656575
4754,0.540964952,30.67540645
4756,0.541192535,21.36664771
4713,0.536299499,21.57491088
4712,0.536185708,9.244889911
4657,0.529927173,37.75529704
4658,0.530040965,16.47092037
4675,0.531975421,38.98744367
4668,0.53117888,40.33558881
4707,0.53561675,32.93071612
4728,0.538006372,14.7819849
4671,0.531520255,18.05111716
4684,0.532999545,17.18354009
4680,0.532544379,23.15315994
4677,0.532203004,31.70306078
4695,0.534251252,22.4703925
4687,0.533340919,7.807608639
4693,0.534023669,6.058616295
4684,0.532999545,1.329785185
4712,0.536185708,7.96166245
4716,0.536640874,11.36786161
4721,0.537209832,13.15923738
4693,0.534023669,16.82772988
4699,0.534706418,7.106388574
4694,0.53413746,7.382377491
4685,0.533113336,11.7762918
4685,0.533113336,7.669059996
4681,0.53265817,17.00949195
4675,0.531975421,19.49580416
4667,0.531065089,17.12332138
4654,0.529585799,23.80215923
4648,0.52890305,21.1374044
4658,0.530040965,26.93119749
4667,0.531065089,28.03491746
4620,0.525716887,36.70557187
4618,0.525489304,30.54153382
4615,0.525147929,32.71509835
4613,0.524920346,38.08209845
4629,0.52674101,43.6248804
4623,0.526058261,43.44495403
4618,0.525489304,45.04901061
4613,0.524920346,44.07265964
4632,0.527082385,33.01649414
4640,0.527992717,47.14172854
4625,0.526285844,25.38743572
4758,0.541420118,11.94787218
4750,0.540509786,22.93189089
4781,0.544037324,14.20371482
4781,0.544037324,17.88323604
4777,0.543582157,18.14842203
4778,0.543695949,13.21937293
4781,0.544037324,9.867528703
4781,0.544037324,33.10924645
4776,0.543468366,35.34974668
4787,0.544720073,38.90998787
4787,0.544720073,44.45942663
4786,0.544606281,49.46278114
4792,0.54528903,46.49337498
4796,0.545744197,45.22158896
4797,0.545857988,16.20754101
4794,0.545516614,16.23915485
4791,0.545175239,11.95173376
4768,0.542558034,6.915041078
4771,0.542899408,47.44377147
4768,0.542558034,37.32258704
4767,0.542444242,32.94169824
4763,0.541989076,37.19284747
4798,0.54597178,47.42113271
4838,0.550523441,33.40003505
4837,0.55040965,41.73111331
4815,0.547906236,41.14458143
4819,0.548361402,37.60468071
4824,0.54893036,38.58165711
4843,0.551092399,24.27719208
4812,0.547564861,4.671742558
4807,0.546995904,0.436115732
4839,0.550637233,4.003517623
4861,0.553140646,9.647851622
4856,0.552571689,7.063393188
4856,0.552571689,11.15787878
4851,0.552002731,24.7479675
4845,0.551319982,29.47108647
4876,0.554847519,18.99459409
4876,0.554847519,3.684484515
4876,0.554847519,13.47292061
4907,0.558375057,46.46453911
4921,0.559968138,25.86178464
4937,0.561788803,3.318310156
4936,0.561675011,7.724870178
4938,0.561902594,13.4196427
4939,0.562016386,2.716373574
4950,0.563268093,27.10700154
4942,0.562357761,26.55216073
4930,0.560992262,44.74049317
4935,0.56156122,44.1040849
4902,0.557806099,41.41913248
4903,0.557919891,8.102325007
4907,0.558375057,20.20956989
4909,0.55860264,6.010709724
4888,0.556213018,12.19904431
4977,0.566340464,11.18668095
4947,0.562926718,46.69781288
4975,0.566112881,41.99699472
5009,0.569981793,48.06564029
5003,0.569299044,50.54667126
5031,0.572485207,37.43726641
5024,0.571688666,6.45361066
5048,0.574419663,1.445763505
5073,0.577264452,9.091400278
5099,0.580223031,24.16616022
5125,0.583181611,7.941014466
5115,0.582043696,8.380829951
5132,0.583978152,34.10774478
5118,0.582385071,34.98510093
5126,0.583295403,43.48413955
5130,0.583750569,45.18255016
5162,0.587391898,18.19917188
5202,0.591943559,27.96968527
5188,0.590350478,13.18973149
5191,0.590691853,26.72177295
5173,0.588643605,33.20433792
5229,0.595015931,33.58699725
5161,0.587278107,16.54577787
5150,0.5860264,0.508680997
5150,0.5860264,45.56762046
5155,0.586595357,45.47305564
5158,0.586936732,38.51441136
5140,0.584888484,45.94848854
5134,0.584205735,40.12948717
5155,0.586595357,14.7553267
5143,0.585229859,18.21054605
5144,0.58534365,20.55796573
5142,0.585116067,12.30250249
5143,0.585229859,3.549562352
5134,0.584205735,3.497903507
5140,0.584888484,9.117985295
5134,0.584205735,7.493657655
5104,0.580791989,13.95723962
5104,0.580791989,13.60992321
5112,0.581702321,12.46194736
5099,0.580223031,12.68029039
5131,0.58386436,31.79263098
5149,0.585912608,32.3647148
5147,0.585685025,24.00387492
5141,0.585002276,25.49528773
5183,0.58978152,14.24770245
5180,0.589440146,18.40255177
5185,0.590009103,8.915429016
5167,0.587960856,47.87616133
5175,0.588871188,48.45214814
5189,0.590464269,5.928126281
5175,0.588871188,40.96689359
5218,0.593764224,44.25579744
5259,0.598429677,32.20973198
5260,0.598543468,25.81209528
5248,0.59717797,8.320950256
5253,0.597746928,3.902453424
5258,0.598315885,21.19656583
5258,0.598315885,47.07026615
5247,0.597064178,34.6800306
5240,0.596267638,43.45010236
5232,0.595357305,46.2247667
5237,0.595926263,23.64027115
5233,0.595471097,27.99403833
5242,0.596495221,15.98262958
5263,0.598884843,5.652814213
5296,0.602639964,23.75185422
5287,0.60161584,1.173628081
5308,0.604005462,23.4066337
5300,0.60309513,22.62822191
5315,0.604802003,29.54492337
5317,0.605029586,25.55646809
5323,0.605712335,25.69509591
5319,0.605257169,7.879362015
5325,0.605939918,11.7220355
5329,0.606395084,17.7982458
5312,0.604460628,37.34549543
5332,0.606736459,45.8516019
5340,0.607646791,39.50422955
5336,0.607191625,43.55916988
5350,0.608784706,40.40501932
5350,0.608784706,33.46887456
5362,0.610150205,17.76494112
5359,0.60980883,39.54903451
5348,0.608557123,32.58467211
5353,0.609126081,30.43276605
5347,0.608443332,21.84065184
5351,0.608898498,18.78690457
5340,0.607646791,7.98644547
5375,0.611629495,18.48735635
5370,0.611060537,31.96056844
5373,0.611401912,6.546152727
5362,0.610150205,2.065101157
5373,0.611401912,1.826385776
5367,0.610719162,3.829986836
5364,0.610377788,21.8805861
5312,0.604460628,21.66490402
5309,0.604119254,26.78043843
5306,0.603777879,28.32969547
5294,0.602412381,29.22135716
5275,0.600250341,42.26550741
5289,0.601843423,48.73745623
5276,0.600364133,48.02438542
5278,0.600591716,34.75243211
5299,0.602981338,10.83910138
5338,0.607419208,3.543093435
5366,0.610605371,14.73569828
5384,0.612653619,17.7989746
5382,0.612426036,23.35100625
5376,0.611743286,21.12023396
5282,0.601046882,6.787716265
5228,0.594902139,1.353825971
5231,0.595243514,13.65833943
5247,0.597064178,12.70066428
5219,0.593878015,19.87428322
5116,0.582157487,6.508149595
5122,0.582840237,17.23770153
5096,0.579881657,0.813492263
5079,0.577947201,5.056700675
5087,0.578857533,6.759462796
5086,0.578743741,35.64783435
5114,0.581929904,48.36884964
5104,0.580791989,42.93786339
5114,0.581929904,41.12306035
5187,0.590236686,0.479891391
5205,0.592284934,8.336791528
5217,0.593650432,7.341926696
5330,0.606508876,14.28651261
6306,0.717569413,20.04262031
6303,0.717228038,13.86601411
6296,0.716431497,8.679058786
6304,0.71734183,6.523619959
6297,0.716545289,15.17643574
6285,0.715179791,29.82731805
6287,0.715407374,34.81623414
6278,0.71438325,37.01143311
6270,0.713472918,13.63469097
6195,0.704938553,18.55972649
6232,0.709148839,35.05934906
6236,0.709604005,35.42069547
6235,0.709490214,39.32103105
6257,0.711993628,12.67182552
6258,0.712107419,10.16276156
6262,0.712562585,0.222715824
6255,0.711766045,0.748929263
6219,0.707669549,3.546585087
6222,0.708010924,5.995656971
6210,0.706645426,11.58996326
6205,0.706076468,17.04431762
6246,0.710741921,41.58415308
6243,0.710400546,47.98729855
6265,0.71290396,26.63151895
6275,0.714041875,27.10664558
6250,0.711197087,27.80860971
6357,0.723372781,42.75654885
6348,0.722348657,39.75237762
6329,0.720186618,18.47415614
6324,0.71961766,26.22250136
6399,0.728152025,8.957060231
6391,0.727241693,45.66132484
6394,0.727583068,9.684682219
6396,0.727810651,26.07137375
6403,0.728607192,32.00229472
6410,0.729403732,27.76219967
6412,0.729631315,19.68355599
6417,0.730200273,27.72119911
6437,0.732476104,1.534815019
6441,0.73293127,21.52607614
6438,0.732589895,32.40633795
6444,0.733272645,33.04979998
6480,0.73736914,13.92826888
6490,0.738507055,10.97857228
6499,0.739531179,2.158613067
6481,0.737482931,6.299081141
6464,0.735548475,15.93344655
6422,0.730769231,4.336889391
6422,0.730769231,1.933268873
6397,0.727924442,3.169175299
6394,0.727583068,4.275395484
6394,0.727583068,0.178101786
6378,0.725762403,37.75716269
6671,0.759103323,39.3045655
6658,0.757624033,31.66490247
6642,0.755803368,47.39397377
6723,0.765020482,40.16936083
6718,0.764451525,44.73644501
6728,0.76558944,35.73515263
6746,0.767637688,34.06767252
6746,0.767637688,24.70636448
6739,0.766841147,29.66934341
6725,0.765248066,21.79916003
6718,0.764451525,19.80877789
6767,0.77002731,38.33575313
6746,0.767637688,45.78641171
6778,0.771279017,30.30604889
6773,0.770710059,28.32610573
6767,0.77002731,28.63724268
6762,0.769458352,30.7399321
6758,0.769003186,27.41931706
6763,0.769572144,23.95642742
6757,0.768889395,21.87102507
6771,0.770482476,34.51650819
6786,0.772189349,31.74676751
6799,0.773668639,49.2934303
6799,0.773668639,46.35919412
6795,0.773213473,44.45105546
6791,0.772758307,44.28592509
6780,0.7715066,46.34418946
6767,0.77002731,48.17934457
6872,0.781975421,38.76098727
6879,0.782771962,34.26239016
6891,0.78413746,37.49742641
6905,0.785730542,17.93318572
6896,0.784706418,19.92727317
6884,0.783340919,17.41218425
6883,0.783227128,11.56962086
6877,0.782544379,10.72591768
6864,0.781065089,8.214315863
6864,0.781065089,1.213919071
6866,0.781292672,5.88662221
6863,0.780951297,18.20394102
6864,0.781065089,28.41766982
6845,0.77890305,9.29612785
6862,0.780837506,46.82875927
6855,0.780040965,48.12266873
6858,0.78038234,44.25526826
6851,0.779585799,42.04950853
6855,0.780040965,30.13980159
6847,0.779130633,43.71082565
6844,0.778789258,44.08942839
6841,0.778447883,41.71076762
6844,0.778789258,38.39138511
6871,0.781861629,43.30812821
6866,0.781292672,44.21439718
6816,0.775603095,48.07046794
6823,0.776399636,48.5279449
6836,0.777878926,43.39264631
6834,0.777651343,41.48000259
6832,0.77742376,39.35919356
6828,0.776968594,0.487079255
6814,0.775375512,7.029645485
6797,0.773441056,30.64851107
6791,0.772758307,28.88858283
6795,0.773213473,33.89951244
6807,0.774578971,47.64088405
6855,0.780040965,38.24064393
6868,0.781520255,32.72770005
6878,0.78265817,31.18343952
6866,0.781292672,22.25048791
6852,0.77969959,6.279913965
6846,0.779016841,8.083381736
6846,0.779016841,4.606167293
6825,0.776627219,16.19229388
7741,0.880860264,34.35252079
7746,0.881429222,26.14817882
7714,0.877787893,37.86388096
7710,0.877332726,38.79428922
7765,0.883591261,4.056086906
7763,0.883363678,16.06730284
7758,0.88279472,11.41000743
7726,0.879153391,42.85645221
7710,0.877332726,34.3504646
7801,0.887687756,36.75028862
7878,0.896449704,46.69066256
7877,0.896335913,20.15465768
7880,0.896677287,16.57878385
7881,0.896791079,14.43209696
7853,0.893604916,13.51462726
7841,0.892239417,1.858020241
7887,0.897473828,34.25918274
7893,0.898156577,17.92497306
7907,0.899749659,36.12160993
7904,0.899408284,46.93002818
7869,0.89542558,37.67600878
7906,0.899635867,26.57621172
7898,0.898725535,32.6645546
8787,0.999886208,21.90437637
8782,0.999317251,24.28402553
3863,0.439576695,27.65423724
3877,0.441169777,1.234026762
3886,0.442193901,8.434068944
3889,0.442535275,4.414371691
3883,0.441852526,6.220741406
3876,0.441055985,5.907517677
3890,0.442649067,9.062627748
3899,0.443673191,9.723272818
3890,0.442649067,13.29123734
3894,0.443104233,11.85459396
3899,0.443673191,12.9784941
3899,0.443673191,15.44904559
3896,0.443331816,16.97026632
3897,0.443445608,23.62892028
3901,0.443900774,23.32665841
3916,0.445607647,18.5979101
3912,0.445152481,19.96474555
3907,0.444583523,23.69643099
3907,0.444583523,18.39519808
3877,0.441169777,30.04760633
3892,0.44287665,40.15220509
3885,0.442080109,37.02419802
3883,0.441852526,34.64581259
3879,0.44139736,32.39555591
3872,0.440600819,33.74476994
3869,0.440259445,32.14352031
3866,0.43991807,32.54881063
3874,0.440828402,28.76355642
3872,0.440600819,31.17269268
3860,0.439235321,32.06677872
3849,0.437983614,30.66237988
3842,0.437187073,41.11849811
3842,0.437187073,38.66129473
3843,0.437300865,49.4548477
3850,0.438097406,48.38058066
3839,0.436845699,39.94850498
3839,0.436845699,22.84488796
3836,0.436504324,23.57815667
3838,0.436731907,26.98499894
3834,0.436276741,12.92283232
3829,0.435707783,13.85460325
3828,0.435593992,16.35252836
3816,0.434228493,47.93704749
3803,0.432749203,43.83674128
3800,0.432407829,47.48834376
3814,0.43400091,43.52722077
3814,0.43400091,46.94292794
8758,0.996586254,41.89798499
8788,1,9.326792836
8788,1,21.79462314
8708,0.990896677,15.56605937
8674,0.987027765,1.263261127
8732,0.993627674,2.605322246
8727,0.993058716,2.464940459
8759,0.996700046,28.72891333
8689,0.988734638,23.82363878
7899,0.898839326,42.66258647
7897,0.898611743,42.35753739
7898,0.898725535,46.16168735
7895,0.89838416,42.87345135
7899,0.898839326,27.48557546
7897,0.898611743,28.49803903
7874,0.895994538,37.16809261
7898,0.898725535,9.5675963
7869,0.89542558,1.528026276
7881,0.896791079,14.51371824
7615,0.866522531,15.56498157
7617,0.866750114,23.41301582
6884,0.783340919,29.9887671
6886,0.783568503,39.9812517
6735,0.766385981,22.32050167
6704,0.762858443,49.09028852
6700,0.762403277,45.41857794
6682,0.76035503,46.65535734
6674,0.759444697,47.32532753
6669,0.75887574,48.83852964
6670,0.758989531,43.15320922
6662,0.758079199,39.34046357
6630,0.75443787,45.19893753
6596,0.750568958,42.30590235
6534,0.743513883,28.95593495
6520,0.741920801,28.47922998
6533,0.743400091,35.75374238
6440,0.732817478,12.95398993
6390,0.727127902,13.89383035
6390,0.727127902,19.40300261
6355,0.723145198,30.52851443
6362,0.723941739,23.15848721
6320,0.719162494,26.99332237
6252,0.71142467,16.18479631
6286,0.715293582,18.57907337
6244,0.710514338,38.68088539
6233,0.709262631,16.48853291
5325,0.605939918,3.382765207
5357,0.609581247,14.6006551
5351,0.608898498,16.43408995
5362,0.610150205,11.46555324
5352,0.609012289,8.695368719
5352,0.609012289,7.425108795
5366,0.610605371,20.16447979
5327,0.606167501,37.44056168
5327,0.606167501,36.68684084
5284,0.601274465,13.04723813
5279,0.600705508,9.148807365
5273,0.600022758,0.511893894
5294,0.602412381,16.46079767
5368,0.610832954,40.96307422
5380,0.612198452,36.38141606
5238,0.596040055,15.77979972
5197,0.591374602,17.76756149
5164,0.587619481,25.22910024
5096,0.579881657,46.63743461
5054,0.575102412,2.223817585
5061,0.575898953,7.773660867
5055,0.575216204,6.91493126
5058,0.575557579,4.818500628
5064,0.576240328,10.47920733
5074,0.577378243,35.16731932
5069,0.576809285,40.56694475
5001,0.569071461,13.88264129
5012,0.570323168,41.64645973
5028,0.572143832,24.4070658
5022,0.571461083,24.69058036
5026,0.571916249,34.64603507
4980,0.566681839,21.97532253
4991,0.567933546,19.88902477
4981,0.56679563,36.34146541
4954,0.563723259,14.47266241
4959,0.564292217,12.18168241
4989,0.567705963,1.249813008
4851,0.552002731,11.26825546
4853,0.552230314,3.25992612
4845,0.551319982,1.45920831
4843,0.551092399,12.37926924
4783,0.544264907,4.678335045
4778,0.543695949,11.94975577
4763,0.541989076,4.291363206
4827,0.549271734,14.40562738
4724,0.537551206,9.276709431
4738,0.539144288,10.96236847
4735,0.538802913,8.44251759
4603,0.523782431,40.01991045
4617,0.525375512,34.67620551
4620,0.525716887,7.876769214
4611,0.524692763,3.148041383
4633,0.527196177,28.01531188
4570,0.52002731,21.79708554
4579,0.521051434,40.11068257
4573,0.520368685,0.588260247
4577,0.520823851,0.562978265
4594,0.522758307,31.22737538
4345,0.494424215,26.21421842
4338,0.493627674,25.73665745
4322,0.49180701,26.828254
4323,0.491920801,33.18491195
4249,0.483500228,33.86415277
4195,0.477355485,29.51936452
4203,0.478265817,24.72715247
4115,0.468252162,15.57014578
4029,0.45846609,18.09323507
4021,0.457555758,20.75546286
4068,0.46290396,1.776556808
4003,0.45550751,6.657908211
3971,0.451866181,5.433705413
3963,0.450955849,10.51044325
3954,0.449931725,10.96769519
3954,0.449931725,14.74211258
3894,0.443104233,20.832559
3875,0.440942194,25.99539953
3885,0.442080109,26.46580157
