x,y2,xnorm
1558,1.033000855,0.436292355
1545,8.169943028,0.432651918
1536,1.164901391,0.430131616
1553,11.07466157,0.434892187
1597,39.77263339,0.447213666
1586,32.70802208,0.444133296
1604,17.71137669,0.449173901
1602,11.36784418,0.448613834
1605,13.77983583,0.449453934
1609,7.318380258,0.450574069
1614,38.52799578,0.451974237
1612,21.58192859,0.45141417
1628,27.96795995,0.455894707
1638,47.5433014,0.458695043
1635,23.4012971,0.457854943
1635,14.42032653,0.457854943
1632,6.786897056,0.457014842
1621,9.966928079,0.453934472
1630,43.02991785,0.456454775
1635,32.54556058,0.457854943
1656,27.70597735,0.463735648
1645,32.9314468,0.460655279
1644,37.84258922,0.460375245
1655,30.27675573,0.463455615
1660,22.38713487,0.464855783
1660,15.14164842,0.464855783
1649,6.820883003,0.461775413
1621,6.722681381,0.453934472
1623,0.707867605,0.454494539
1623,6.279502407,0.454494539
1619,10.48923971,0.453374405
1624,17.96712705,0.454774573
1609,17.69319592,0.450574069
1649,46.6452131,0.461775413
1647,22.73151092,0.461215346
1654,23.52377121,0.463175581
1650,36.08984873,0.462055447
1651,41.43616446,0.46233548
1646,41.79075691,0.460935312
1664,43.74516207,0.465975917
1650,30.15302814,0.462055447
1634,23.45596035,0.457574909
1652,11.63252528,0.462615514
1625,22.89549095,0.455054607
1640,4.224850891,0.459255111
1636,3.752070559,0.458134976
1661,1.732878459,0.465135816
1667,5.639612543,0.466816018
1628,19.84426786,0.455894707
1627,47.86517593,0.455614674
1626,0.768427686,0.45533464
1647,18.89318001,0.461215346
1638,38.65278022,0.458695043
1621,38.41958361,0.453934472
1637,13.80390844,0.45841501
1658,2.133328007,0.464295715
1683,28.76660453,0.471296556
1678,43.36610562,0.469896388
1672,33.59579591,0.468216186
1680,20.98544827,0.470456455
1696,11.53116408,0.474936992
1687,7.085380296,0.47241669
1671,3.716629044,0.467936152
1676,23.0004543,0.46933632
1661,16.1979817,0.465135816
1720,7.549235179,0.481657799
1725,20.19560198,0.483057967
1700,0.443368622,0.476057127
1666,33.85933571,0.466535984
1668,24.24179263,0.467096052
1665,22.446328,0.466255951
1682,33.40749048,0.471016522
1669,42.65511189,0.467376085
1679,26.47747002,0.470176421
1675,30.63436325,0.469056287
1611,1.213156959,0.451134136
1600,13.53462896,0.448053766
1626,16.17117706,0.45533464
1601,45.45673879,0.4483338
1592,38.55110157,0.445813498
1622,49.00844861,0.454214506
1614,50.00144141,0.451974237
1608,19.60366376,0.450294035
1636,43.19350619,0.458134976
1653,41.21720236,0.462895547
1665,48.91278714,0.466255951
1659,46.05950243,0.464575749
1650,48.68961205,0.462055447
1657,39.48745924,0.464015682
1646,38.86141299,0.460935312
1642,48.36244538,0.459815178
1673,25.02476897,0.46849622
1672,28.19779159,0.468216186
1670,28.13625607,0.467656119
1676,1.961184605,0.46933632
1676,9.178428589,0.46933632
1682,6.282467696,0.471016522
1658,5.74410012,0.464295715
1640,9.917599783,0.459255111
1639,44.71112862,0.458975077
1623,34.48577248,0.454494539
1612,26.79949582,0.45141417
1604,32.0423655,0.449173901
1614,45.20369506,0.451974237
1590,20.41962983,0.44525343
1610,43.45862268,0.450854102
1679,4.137465911,0.470176421
1669,2.51467829,0.467376085
1666,10.22680044,0.466535984
1674,10.19748328,0.468776253
1662,4.161754398,0.46541585
1669,48.327495,0.467376085
1676,44.04614462,0.46933632
1677,37.09088825,0.469616354
1672,31.06305154,0.468216186
1664,40.3334647,0.465975917
1664,33.27632642,0.465975917
1666,30.87910006,0.466535984
1667,42.59093316,0.466816018
1681,42.65287621,0.470736488
1685,24.23330386,0.471856623
1687,31.95788025,0.47241669
1683,19.1725789,0.471296556
1682,50.77293835,0.471016522
1669,50.80296492,0.467376085
1646,50.33541943,0.460935312
1691,39.86160039,0.473536824
1686,34.84346032,0.472136656
1691,32.40131455,0.473536824
1693,0.712963078,0.474096892
1691,8.603062031,0.473536824
1691,16.08757067,0.473536824
1664,29.70359247,0.465975917
1717,40.11643061,0.480817698
1714,35.61189709,0.479977597
1710,36.79120726,0.478857463
1705,33.03240877,0.477457295
1704,48.25204158,0.477177261
1721,48.25697059,0.481937833
1724,45.25694256,0.482777933
1731,44.1438582,0.484738169
1695,36.15682368,0.474656959
1698,35.31454835,0.47549706
1712,21.95330403,0.47941753
1695,21.80095922,0.474656959
1696,28.44209757,0.474936992
1697,37.62841379,0.475217026
1699,8.519250324,0.475777093
1697,48.89903597,0.475217026
1696,44.00461337,0.474936992
1718,10.98322728,0.481097732
1724,14.18168291,0.482777933
1715,25.8278175,0.480257631
1728,6.317638112,0.483898068
1708,10.1677468,0.478297396
1713,31.20812531,0.479697564
1701,33.20266185,0.47633716
1704,34.70083017,0.477177261
1705,33.15761847,0.477457295
1726,42.91556551,0.483338001
1728,44.4328674,0.483898068
1727,40.56099399,0.483618034
1708,40.9388922,0.478297396
1738,5.986491258,0.486698404
1744,10.55027204,0.488378605
1743,4.377932538,0.488098572
1746,5.393878549,0.488938673
1747,4.313005542,0.489218706
1740,3.967671248,0.487258471
1743,9.031882416,0.488098572
1752,11.95570249,0.490618874
1743,20.70702187,0.488098572
1747,32.92727376,0.489218706
1751,41.60244015,0.490338841
1740,37.81395608,0.487258471
1731,24.56169955,0.484738169
1723,28.24141441,0.4824979
1736,44.37522354,0.486138337
1727,48.4892034,0.483618034
1724,3.096630883,0.482777933
1723,46.92522048,0.4824979
1740,17.56369972,0.487258471
1737,22.91744505,0.48641837
1736,2.548327447,0.486138337
1701,25.00914863,0.47633716
1698,6.011667399,0.47549706
1685,24.66322089,0.471856623
1689,38.01407069,0.472976757
1725,19.56997175,0.483057967
1720,18.58167604,0.481657799
1743,39.1988831,0.488098572
1753,44.11544054,0.490898908
1757,42.02443292,0.492019042
1754,40.54574944,0.491178941
1753,32.08898459,0.490898908
1759,33.91494215,0.492579109
1748,21.4861259,0.48949874
1749,11.01254667,0.489778773
1751,17.38157329,0.490338841
1751,20.51012709,0.490338841
1765,27.35418193,0.494259311
1765,30.68152746,0.494259311
1764,42.90471547,0.493979278
1771,48.41880068,0.495939513
1782,9.846176814,0.499019882
1766,4.78311864,0.494539345
1763,5.117347548,0.493699244
1763,13.88622293,0.493699244
1770,6.569653076,0.495659479
1775,4.291156815,0.497059647
1793,5.302366742,0.502100252
1783,3.735357573,0.499299916
1781,12.64346799,0.498739849
1782,7.517254433,0.499019882
1789,12.16108057,0.500980118
1793,25.43690173,0.502100252
1784,28.58501346,0.49957995
1779,24.15697035,0.498179782
1777,27.15340344,0.497619714
1774,45.40315069,0.496779614
1772,45.8691516,0.496219546
1779,47.16525012,0.498179782
1767,27.41460608,0.494819378
1761,29.54072084,0.493139177
1760,27.08432398,0.492859143
1791,49.50928528,0.501540185
1791,45.8467414,0.501540185
1781,20.24199332,0.498739849
1782,22.00009609,0.499019882
1778,16.04246706,0.497899748
1780,13.96696767,0.498459815
1777,22.42695685,0.497619714
1764,50.52572281,0.493979278
1777,16.03166064,0.497619714
1773,23.48236626,0.49649958
1772,16.87588324,0.496219546
1771,14.31401662,0.495939513
1780,45.44036866,0.498459815
1780,38.58884521,0.498459815
1779,31.48041841,0.498179782
1780,35.25114455,0.498459815
1774,33.42557777,0.496779614
1768,40.65319747,0.495099412
1766,40.52327432,0.494539345
1764,7.44705848,0.493979278
1812,34.60280078,0.507420891
1819,25.71056512,0.509381126
1820,39.5355247,0.509661159
1807,47.70054524,0.506020722
1805,33.5538707,0.505460655
1821,17.76483615,0.509941193
1815,11.22214104,0.508260991
1834,6.952241859,0.51358163
1839,4.986618338,0.514981798
1830,27.32410273,0.512461495
1839,44.9883146,0.514981798
1827,49.10462549,0.511621395
1827,50.43966371,0.511621395
1822,4.633604192,0.510221227
1801,1.844836158,0.504340521
1809,18.58220957,0.50658079
1815,17.87389205,0.508260991
1815,5.389546185,0.508260991
1839,22.91327993,0.514981798
1830,21.50955279,0.512461495
1834,17.60960843,0.51358163
1816,40.64310114,0.508541025
1829,44.82162599,0.512181462
1838,33.60741856,0.514701764
1843,44.58844991,0.516101932
1843,35.01056492,0.516101932
1840,39.07401818,0.515261831
1836,32.62286808,0.514141697
1819,25.14246788,0.509381126
1808,8.821341866,0.506300756
1796,49.12491142,0.502940353
1796,45.60032068,0.502940353
1801,39.25685274,0.504340521
1804,46.92756042,0.505180622
1808,39.99502854,0.506300756
1820,47.24722624,0.509661159
1819,48.71861287,0.509381126
1816,50.39951636,0.508541025
1812,30.98928655,0.507420891
1813,36.61327952,0.507700924
1782,22.45237369,0.499019882
1811,2.236508696,0.507140857
1797,15.59487814,0.503220386
1806,13.0892812,0.505740689
1807,14.95017706,0.506020722
1811,10.23990789,0.507140857
1790,24.33236017,0.501260151
1794,40.24420509,0.502380286
1789,42.40449217,0.500980118
1785,42.08431154,0.499859983
1815,10.91143198,0.508260991
1814,14.17411616,0.507980958
1828,19.19960856,0.511901428
1865,1.068689775,0.522262672
1867,0.32488235,0.522822739
1852,12.61994219,0.518622235
1855,14.00728548,0.519462335
1867,17.45417929,0.522822739
1861,18.41237746,0.521142537
1860,10.33324722,0.520862504
1860,12.22420987,0.520862504
1875,7.574708311,0.525063008
1846,32.23874727,0.516942033
1855,35.69274296,0.519462335
1852,47.74018419,0.518622235
1839,42.64697098,0.514981798
1802,21.59221276,0.504620554
1794,38.3722535,0.502380286
1824,27.55101978,0.510781294
1820,38.51601884,0.509661159
1821,41.61893864,0.509941193
1830,10.96914362,0.512461495
1829,13.24440376,0.512181462
1860,28.58996307,0.520862504
1861,31.53555948,0.521142537
1866,43.75788883,0.522542705
1843,7.257059133,0.516101932
1870,42.8722808,0.52366284
1880,44.92872527,0.526463176
1872,23.96844634,0.524222907
1832,23.14065548,0.513021563
1842,8.526252699,0.515821899
1856,30.96347328,0.519742369
1857,32.72132959,0.520022403
1863,46.66369414,0.521702604
1859,43.81440164,0.52058247
1856,46.72272047,0.519742369
1849,43.99630471,0.517782134
1837,49.74433174,0.514421731
1891,33.32943438,0.529543545
1890,37.59471384,0.529263512
1886,44.06478756,0.528143377
1882,27.96299535,0.527023243
1892,26.50427003,0.529823579
1898,32.81981227,0.53150378
1899,42.32980517,0.531783814
1885,9.635800909,0.527863344
1889,1.423319556,0.528983478
1897,15.38417891,0.531223747
1894,43.56401269,0.530383646
1891,47.90776031,0.529543545
1892,16.28312247,0.529823579
1881,21.7813535,0.526743209
1873,10.49492737,0.52450294
1871,29.36090139,0.523942873
1897,17.56735779,0.531223747
1890,21.80249108,0.529263512
1890,18.29332581,0.529263512
1911,28.45682108,0.535144217
1909,25.57515122,0.53458415
1906,0.810643396,0.533744049
1879,37.7615888,0.526183142
1888,49.30986093,0.528703444
1889,28.05054401,0.528983478
1921,26.35011166,0.537944553
1918,14.80626682,0.537104453
1930,37.15560334,0.540464856
1912,43.10604504,0.535424251
1956,43.80149537,0.547745729
1970,46.28644444,0.5516662
1966,45.63498765,0.550546066
1966,34.80353196,0.550546066
1953,25.4168757,0.546905629
1962,14.98448382,0.549425931
1911,8.093507396,0.535144217
1923,11.29883528,0.538504621
1929,8.166044216,0.540184822
1917,9.13262744,0.536824419
1912,11.16566338,0.535424251
1908,15.43476633,0.534304116
1900,11.55484039,0.532063848
1900,3.171337219,0.532063848
1891,10.4928571,0.529543545
1886,4.794939793,0.528143377
1915,48.81621498,0.536264352
1916,34.92067881,0.536544385
1916,42.29832774,0.536544385
1914,43.22248374,0.535984318
1906,38.38854306,0.533744049
1905,44.33531787,0.533464016
1925,24.50326469,0.539064688
1928,45.59458092,0.539904789
1922,39.64779342,0.538224587
1936,36.41784654,0.542145057
1934,48.73923482,0.54158499
1933,21.30718925,0.541304957
1931,29.30036758,0.540744889
1928,13.61661039,0.539904789
1927,17.8058818,0.539624755
1932,12.71104957,0.541024923
1943,12.61415264,0.544105293
1934,1.795235016,0.54158499
1947,7.457755838,0.545225427
1913,20.11996551,0.535704285
1915,33.20186377,0.536264352
1942,37.78132693,0.543825259
1943,49.99540277,0.544105293
1928,31.54813555,0.539904789
1897,23.1312785,0.531223747
1938,10.2754268,0.542705125
1939,14.54483484,0.542985158
1944,24.72038181,0.544385326
1936,23.60123696,0.542145057
1948,12.62383724,0.545505461
1955,17.71948641,0.547465696
1951,14.48911726,0.546345561
1942,8.315073934,0.543825259
1935,4.368171675,0.541865024
1917,11.30339445,0.536824419
1995,27.6406339,0.55866704
1992,16.81898635,0.557826939
1993,23.59531817,0.558106973
1990,24.57720124,0.557266872
2014,42.46882838,0.563987679
1978,46.86517649,0.553906469
1976,8.41578187,0.553346402
1971,41.34940667,0.551946234
1991,12.05496407,0.557546906
1994,10.80218176,0.558387006
1985,20.90115609,0.555866704
1983,17.75593624,0.555306637
1977,19.86529134,0.553626435
1968,24.9489153,0.551106133
1967,31.33283328,0.550826099
1985,35.88110085,0.555866704
1959,29.64314072,0.54858583
1958,15.91512096,0.548305797
1966,14.28267191,0.550546066
1951,26.07232888,0.546345561
1966,40.01191944,0.550546066
1981,0.850702793,0.55474657
1988,12.7328261,0.556706805
1983,45.41203069,0.555306637
1952,28.23997715,0.546625595
2008,18.69637997,0.562307477
2003,23.55869777,0.560907309
2002,25.85367885,0.560627275
2003,6.549368568,0.560907309
2005,11.07640341,0.561467376
2014,31.53994558,0.563987679
2025,33.98584371,0.567068048
2024,16.16510856,0.566788015
2015,48.40837359,0.564267712
2016,41.16505598,0.564547746
2023,43.40211782,0.566507981
1993,46.26791516,0.558106973
1993,37.71340389,0.558106973
2030,14.86836366,0.568468216
2037,31.32805161,0.570428451
2030,37.35088397,0.568468216
2030,40.8595498,0.568468216
2035,44.13695147,0.569868384
2036,36.21314101,0.570148418
2040,18.82371685,0.571268552
2042,18.63694556,0.571828619
2028,10.24966724,0.567908149
2028,28.56579785,0.567908149
2044,40.35897296,0.572388687
2049,36.35072992,0.573788855
2021,36.32142063,0.565947914
2049,26.17036637,0.573788855
2042,32.58863325,0.571828619
2048,10.84323111,0.573508821
2043,14.61814087,0.572108653
2054,1.406015112,0.575189023
2044,39.46515751,0.572388687
2059,44.95446347,0.576589191
2038,29.03071648,0.570708485
2033,45.07985268,0.569308317
2010,23.31268432,0.562867544
1999,48.20602035,0.559787174
2029,22.33859996,0.568188183
2055,5.257509131,0.575469056
2051,20.95253685,0.574348922
2051,26.72613819,0.574348922
2084,19.52602062,0.583590031
2078,20.16459554,0.581909829
2076,10.23914864,0.581349762
2082,13.33349288,0.583029964
2069,3.32778266,0.579389527
2082,0.680648313,0.583029964
2091,3.995573142,0.585550266
2082,23.61175621,0.583029964
2061,27.09640973,0.577149258
2082,15.84995553,0.583029964
2081,26.77868424,0.58274993
2066,46.69791363,0.578549426
2088,41.43797121,0.584710165
2056,46.32093373,0.57574909
2008,12.55525289,0.562307477
2002,17.17648807,0.560627275
2104,38.15799688,0.589190703
2116,33.80459483,0.592551106
2120,33.91660128,0.593671241
2117,44.16533169,0.59283114
2100,13.25706405,0.588070568
2100,6.98690615,0.588070568
2104,7.881356819,0.589190703
2108,31.50109459,0.590310837
2114,22.01762616,0.591991039
2118,0.218135368,0.593111173
2102,12.95038932,0.588630636
2108,4.869511463,0.590310837
2125,4.352413159,0.595071409
2126,1.180405799,0.595351442
2122,3.423690229,0.594231308
2122,13.18971314,0.594231308
2130,8.992995935,0.596471577
2129,46.27251592,0.596191543
2089,41.09648368,0.584990199
2096,33.2417245,0.586950434
2094,34.93957249,0.586390367
2103,39.48362661,0.588910669
2105,25.9635486,0.589470736
2112,33.19972571,0.591430972
2118,46.82803393,0.593111173
2108,17.38892721,0.590310837
2085,28.95495486,0.583870064
2069,40.74639095,0.579389527
2072,49.38174949,0.580229628
2073,35.43606529,0.580509661
2086,39.27505544,0.584150098
2079,8.748671015,0.582189863
2079,7.397309445,0.582189863
2119,25.17529511,0.593391207
2110,46.72871411,0.590870905
2104,7.138949109,0.589190703
2113,2.096788302,0.591711005
2115,4.620844766,0.592271073
2118,10.5192514,0.593111173
2124,23.1444963,0.594791375
2138,29.36823622,0.598711845
2132,40.19383935,0.597031644
2124,16.56412475,0.594791375
2139,1.670867627,0.598991879
2150,11.41379201,0.602072249
2151,13.77123848,0.602352282
2156,34.94948923,0.60375245
2156,25.77653001,0.60375245
2151,22.59439246,0.602352282
2148,14.46095309,0.601512181
2148,18.21812897,0.601512181
2151,5.528531835,0.602352282
2141,23.90455116,0.599551946
2139,41.83990592,0.598991879
2108,44.9335779,0.590310837
2147,41.50938436,0.601232148
2136,43.55268145,0.598151778
2131,4.615201457,0.59675161
2133,16.19751787,0.597311677
2139,35.48017315,0.598991879
2159,43.23346064,0.604592551
2150,45.07204836,0.602072249
2157,32.38340085,0.604032484
2168,32.31309436,0.607112854
2179,18.01286496,0.610193223
2182,33.31108379,0.611033324
2191,41.09874698,0.613553626
2176,29.30373408,0.609353122
2159,28.91532098,0.604592551
2148,47.67999997,0.601512181
2143,44.86843588,0.600112013
2142,46.16307721,0.59983198
2152,36.56193251,0.602632316
2177,19.72783059,0.609633156
2176,15.09868818,0.609353122
2185,13.2378352,0.611873425
2175,7.837838365,0.609073089
2188,6.847464779,0.612713526
2175,6.076459942,0.609073089
2169,5.767024281,0.607392887
2159,15.89076844,0.604592551
2158,5.749047486,0.604312518
2166,2.468116396,0.606552786
2172,19.40402063,0.608232988
2196,10.97790219,0.614953794
2189,21.04170644,0.612993559
2185,24.0767978,0.611873425
2177,2.815058604,0.609633156
2192,10.78724822,0.61383366
2187,10.23612958,0.612433492
2168,47.93969404,0.607112854
2166,48.67336398,0.606552786
2163,27.43501317,0.605712686
2164,32.84687524,0.605992719
2181,40.49663521,0.61075329
2191,35.3899903,0.613553626
2198,35.8415388,0.615513862
2195,22.15747067,0.614673761
2195,18.55518907,0.614673761
2192,25.63020242,0.61383366
2201,49.61376697,0.616353962
2214,26.27331818,0.619994399
2211,25.27189185,0.619154299
2205,22.13425052,0.617474097
2207,23.46904061,0.618034164
2204,27.76570407,0.617194063
2242,32.00598713,0.62783534
2244,36.40126126,0.628395407
2246,27.564733,0.628955475
2225,46.69205983,0.623074769
2227,22.78834175,0.623634836
2219,31.17470786,0.621394567
2259,37.45056847,0.632595912
2255,34.39157334,0.631475777
2262,49.0540099,0.633436012
2263,47.51844942,0.633716046
2253,49.07135024,0.63091571
2264,34.41045814,0.63399608
2245,20.62962173,0.628675441
2258,18.40604334,0.632315878
2264,24.73011419,0.63399608
2253,15.59617167,0.63091571
2256,16.52684353,0.631755811
2256,7.829978388,0.631755811
2244,12.51981881,0.628395407
2231,4.135948352,0.624754971
2231,7.973113598,0.624754971
2224,14.19108962,0.622794735
2224,20.98045963,0.622794735
2224,25.77566617,0.622794735
2240,22.743846,0.627275273
2243,21.82645359,0.628115374
2262,21.31783671,0.633436012
2261,18.34425764,0.633155979
2254,43.22289785,0.631195743
2255,37.21118544,0.631475777
2257,38.8292438,0.632035844
2265,36.76491775,0.634276113
2205,28.80165346,0.617474097
2200,26.82302876,0.616073929
2196,22.83629476,0.614953794
2188,22.47113145,0.612713526
2207,36.35324587,0.618034164
2213,34.9219063,0.619714366
2214,27.72017996,0.619994399
2217,31.56515939,0.6208345
2225,30.89550765,0.623074769
2223,30.37776342,0.622514702
2215,39.45800817,0.620274433
2222,45.79567349,0.622234668
2226,9.743145404,0.623354803
2212,4.100794863,0.619434332
2211,3.154342581,0.619154299
2205,1.75888486,0.617474097
2213,21.62969534,0.619714366
2210,15.81834561,0.618874265
2205,31.64393344,0.617474097
2204,38.46958216,0.617194063
2178,5.107626079,0.60991319
2162,20.91152605,0.605432652
2159,22.33671198,0.604592551
2186,2.53232282,0.612153458
2195,28.90074826,0.614673761
2206,47.40674413,0.61775413
2213,13.63964645,0.619714366
2203,12.35796362,0.61691403
2191,15.70539153,0.613553626
2207,3.632935296,0.618034164
2213,2.099744498,0.619714366
2258,1.843447924,0.632315878
2259,11.25158696,0.632595912
2250,2.041202782,0.630075609
2246,2.331567468,0.628955475
2248,5.169911656,0.629515542
2240,7.389286626,0.627275273
2232,8.04005768,0.625035004
2165,20.21299674,0.606272753
2237,11.61561542,0.626435172
2235,11.9550708,0.625875105
2242,10.89472233,0.62783534
2246,12.36448911,0.628955475
2247,13.21809528,0.629235508
2226,15.87616796,0.623354803
2222,11.06309864,0.622234668
2220,12.1589665,0.621674601
2252,37.33581284,0.630635676
2250,46.20196894,0.630075609
2225,27.09988977,0.623074769
2223,28.05333563,0.622514702
2221,29.83998328,0.621954635
2238,36.96596935,0.626715206
2234,46.18477067,0.625595071
2240,19.94733683,0.627275273
2242,26.29859068,0.62783534
2219,25.82543643,0.621394567
2235,40.16150124,0.625875105
2222,23.83954616,0.622234668
2233,29.96975413,0.625315038
2122,13.62917919,0.594231308
2123,5.056236375,0.594511341
2277,25.03322039,0.637636516
2276,41.10236306,0.637356483
2270,22.25139457,0.635676281
2261,24.23502882,0.633155979
2278,16.76750726,0.63791655
2270,4.230853757,0.635676281
2277,6.828211119,0.637636516
2266,9.57185189,0.634556147
2262,3.827417741,0.633436012
2258,24.91340613,0.632315878
2264,26.77119578,0.63399608
2275,34.07319066,0.637076449
2296,36.4156377,0.642957155
2295,33.27716969,0.642677121
2295,18.3197731,0.642677121
2300,26.38460014,0.644077289
2299,24.57579918,0.643797256
2304,21.94727567,0.645197424
2304,11.988031,0.645197424
2302,5.521379296,0.644637356
2298,3.867331797,0.643517222
2296,4.25769711,0.642957155
2291,6.022832853,0.641556987
2292,13.00980396,0.64183702
2286,15.73012376,0.640156819
2285,3.649364777,0.639876785
2292,3.83562439,0.64183702
2282,0.619952968,0.639036684
2282,20.4754649,0.639036684
2281,21.70217074,0.638756651
2274,43.20809265,0.636796416
2278,43.52072426,0.63791655
2279,41.61618226,0.638196584
2286,49.14722675,0.640156819
2285,31.70721427,0.639876785
2303,47.10326721,0.64491739
2310,30.97103607,0.646877625
2309,29.66087849,0.646597592
2310,35.88040187,0.646877625
2308,34.39699302,0.646317558
2313,35.10171849,0.647717726
2311,42.36227554,0.647157659
2307,46.02992614,0.646037525
2300,47.40494082,0.644077289
2253,29.15244778,0.63091571
2315,4.973685237,0.648277793
2315,22.3300677,0.648277793
2318,22.06656045,0.649117894
2317,37.17323676,0.648837861
2308,0.922837852,0.646317558
2311,9.728604755,0.647157659
2318,18.46475145,0.649117894
2317,21.2831426,0.648837861
2323,2.240673543,0.650518062
2315,12.98492832,0.648277793
2297,19.10293799,0.643237188
2304,12.83383858,0.645197424
2299,22.32233302,0.643797256
2275,26.28804838,0.637076449
2269,34.28485232,0.635396248
2264,27.98742326,0.63399608
2270,12.12017353,0.635676281
2274,3.127637367,0.636796416
2255,17.5723278,0.631475777
2283,20.38458253,0.639316718
2276,20.75231207,0.637356483
2278,32.94685758,0.63791655
2294,36.36402954,0.642397088
2298,44.61585091,0.643517222
2299,39.43027081,0.643797256
2294,27.00793233,0.642397088
2288,47.59720097,0.640716886
2294,47.93884591,0.642397088
2324,46.26654738,0.650798096
2324,33.2760923,0.650798096
2316,40.43856918,0.648557827
2311,46.66524079,0.647157659
2306,46.24207719,0.645757491
2302,46.40334172,0.644637356
2313,48.99978716,0.647717726
2327,40.2774483,0.651638197
2326,38.58734083,0.651358163
2307,23.46700054,0.646037525
2337,33.9054155,0.654438533
2347,10.21078945,0.657238869
2338,14.93887813,0.654718566
2338,16.29737069,0.654718566
2333,6.500520678,0.653318398
2333,11.01158088,0.653318398
2325,20.35008139,0.651078129
2328,3.67448633,0.65191823
2333,6.426164687,0.653318398
2330,5.803866256,0.652478297
2323,2.409354599,0.650518062
2333,13.06427771,0.653318398
2344,6.914788424,0.656398768
2319,9.837936045,0.649397928
2320,17.14462678,0.649677961
2320,15.17057,0.649677961
2328,9.29411949,0.65191823
2316,2.302343402,0.648557827
2323,9.798642914,0.650518062
2346,36.47039264,0.656958835
2348,30.36647403,0.657518902
2343,22.35403211,0.656118734
2339,35.35354272,0.6549986
2337,41.19454565,0.654438533
2331,40.55742706,0.652758331
2329,27.57654079,0.652198264
2331,25.88072027,0.652758331
2327,25.82687805,0.651638197
2365,46.17946798,0.662279474
2330,45.27642358,0.652478297
2345,41.98953043,0.656678801
2334,29.06580579,0.653598432
2320,42.46671889,0.649677961
2271,12.04122991,0.635956315
2312,33.49939939,0.647437693
2294,11.79369795,0.642397088
2382,2.36695804,0.667040045
2374,11.95489932,0.664799776
2374,2.03548198,0.664799776
2373,5.636832892,0.664519742
2374,6.298051418,0.664799776
2367,16.2471176,0.662839541
2366,11.54681943,0.662559507
2379,21.07766388,0.666199944
2364,20.87236515,0.66199944
2360,22.74986737,0.660879306
2370,30.92953076,0.663679642
2366,28.91262878,0.662559507
2364,31.77772828,0.66199944
2371,41.16237478,0.663959675
2374,36.5962944,0.664799776
2362,25.91862481,0.661439373
2381,34.77704856,0.666760011
2377,43.70082662,0.665639877
2388,44.89817831,0.668720246
2384,43.80961601,0.667600112
2386,34.6628919,0.668160179
2374,40.10053089,0.664799776
2385,19.64980748,0.667880146
2424,46.84415633,0.678801456
2430,48.42443554,0.680481658
2409,31.7663383,0.674600952
2414,42.32578037,0.67600112
2416,42.7290702,0.676561187
2403,38.86893029,0.67292075
2401,44.20306277,0.672360683
2398,48.51980301,0.671520582
2413,31.13502461,0.675721087
2409,30.18601779,0.674600952
2416,33.84036269,0.676561187
2395,18.66926431,0.670680482
2383,31.39608825,0.667320078
2407,5.623092131,0.674040885
2405,18.0787298,0.673480818
2395,13.05995474,0.670680482
2391,12.6372336,0.669560347
2409,16.84910282,0.674600952
2410,12.92389621,0.674880986
2407,14.63296739,0.674040885
2357,8.547695196,0.660039205
2359,14.81011712,0.660599272
2368,4.853106308,0.663119574
2354,45.69213154,0.659199104
2356,45.18713978,0.659759171
2349,46.12243661,0.657798936
2360,31.91379062,0.660879306
2360,30.51259881,0.660879306
2366,31.65292164,0.662559507
2322,38.33562546,0.650238029
2317,44.39656193,0.648837861
2322,41.46284691,0.650238029
2289,41.83811548,0.64099692
2357,30.75977804,0.660039205
2350,28.79080743,0.658078969
2374,33.0296504,0.664799776
2373,32.43078885,0.664519742
2371,35.98162332,0.663959675
2383,41.46276026,0.667320078
2381,49.43441715,0.666760011
2365,48.44791501,0.662279474
2339,11.57878023,0.6549986
2342,11.44361448,0.655838701
2347,14.07656765,0.657238869
2390,25.14962164,0.669280314
2390,28.61678106,0.669280314
2402,24.32036805,0.672640717
2376,0.584570167,0.665359843
2374,20.82093406,0.664799776
2369,17.54918364,0.663399608
2423,15.96299687,0.678521423
2393,43.94349323,0.670120414
2392,45.61653782,0.669840381
2371,47.83097191,0.663959675
2397,44.61137258,0.671240549
2442,8.204737915,0.683842061
2437,16.12448795,0.682441893
2430,4.558793607,0.680481658
2428,8.214216439,0.679921591
2443,22.59724549,0.684122095
2452,47.9322427,0.686642397
2453,31.28220844,0.686922431
2452,27.15018739,0.686642397
2465,34.07688337,0.690282834
2452,36.26397904,0.686642397
2460,22.69260046,0.688882666
2458,25.22791395,0.688322599
2465,28.24420262,0.690282834
2465,45.47112582,0.690282834
2466,37.39571791,0.690562868
2470,26.53369031,0.691683002
2472,43.81500609,0.692243069
2471,42.15319892,0.691963036
2464,42.68758772,0.6900028
2486,46.49229723,0.69616354
2485,40.51064499,0.695883506
2478,35.20005247,0.693923271
2474,29.80161941,0.692803136
2500,44.95748866,0.70008401
2502,38.87886177,0.700644077
2500,35.71312306,0.70008401
2495,34.48098319,0.698683842
2494,38.1869892,0.698403808
2423,4.554193445,0.678521423
2432,4.380262868,0.681041725
2442,26.78599592,0.683842061
2442,17.140893,0.683842061
2440,10.93058951,0.683281994
2428,22.82426167,0.679921591
2416,27.80313008,0.676561187
2437,46.6520373,0.682441893
2436,38.26622972,0.682161859
2431,36.9360841,0.680761691
2442,46.96913696,0.683842061
2444,40.26006548,0.684402128
