x,y2,xnorm
11700,17.24119135,0.510048389
11684,47.79255939,0.509350887
11683,32.16063667,0.509307293
11681,30.83637382,0.509220105
11669,30.26207565,0.508696979
11653,6.942462755,0.507999477
11639,41.77711146,0.507389163
11624,33.10919406,0.506735254
11620,3.040660509,0.506560879
11626,48.10448168,0.506822442
11623,37.32576948,0.50669166
11621,29.55228565,0.506604473
11615,40.89100783,0.506342909
11569,5.288513401,0.504337591
11528,22.25696925,0.502550242
11535,23.58092829,0.502855399
11522,35.26733694,0.502288679
11496,18.36596894,0.501155238
11507,10.31059753,0.50163477
11430,9.599522746,0.498278042
11435,24.57687157,0.498496011
11439,16.05265752,0.498670387
11422,22.63657602,0.497929291
11384,39.37787757,0.496272723
11365,40.30937143,0.49544444
11362,39.32676262,0.495313658
11357,31.62700459,0.495095689
11296,23.0373726,0.492436462
11298,35.814324,0.49252365
11315,47.90792243,0.493264746
11320,42.21425619,0.493482715
11319,39.72373952,0.493439121
11261,3.068795751,0.490910676
11240,40.45580368,0.489995205
11246,35.42516018,0.490256768
11251,45.15246855,0.490474737
11242,18.53625977,0.490082392
11138,4.779174592,0.485548629
11130,38.7335941,0.485199878
11036,6.446657274,0.481102053
11055,39.60809201,0.481930337
10625,32.13220073,0.463184969
11032,30.21741586,0.480927678
10683,7.291656106,0.465713414
10630,33.72447251,0.463402938
10552,25.44657665,0.460002616
10486,41.9671206,0.45712542
10462,42.99601444,0.456079166
10435,48.86570295,0.454902132
10336,41.35266212,0.450586338
10342,41.58594912,0.450847901
10240,23.95385186,0.446401325
10242,4.477106207,0.446488513
10230,31.23948581,0.445965386
10216,20.30263791,0.445355072
10181,28.01583529,0.443829286
10135,2.208973259,0.441823968
10114,41.78251248,0.440908496
10158,7.193760195,0.442826627
10087,23.7243557,0.439731462
10053,46.05084381,0.43824927
10041,39.29808804,0.437726143
10067,35.41589609,0.438859584
10085,7.895617884,0.439644274
10075,34.90018768,0.439208335
10062,6.767512022,0.438641615
9943,22.63030981,0.433453943
9890,33.14144139,0.431143467
9816,45.83651957,0.42791752
9555,1.838083929,0.416539518
9481,2.454181202,0.413313571
9359,18.44889811,0.407995117
9447,22.78228202,0.411831379
8959,39.06945706,0.390557566
8974,33.22356169,0.391211474
8926,6.932202858,0.389118968
8909,30.86660648,0.388377872
8911,37.20326241,0.38846506
8913,13.85868208,0.388552247
8896,26.35723269,0.387811151
8812,38.30892556,0.384149265
8758,39.44505885,0.381795196
8647,4.445236462,0.376956275
8578,10.94575487,0.373948298
8488,27.5353402,0.370024849
8348,31.94977657,0.363921705
8291,7.342865292,0.361436854
8302,4.129559566,0.361916387
8258,4.148818439,0.359998256
8189,22.72471709,0.356990279
8215,22.27315599,0.358123719
8071,12.18535559,0.351846201
8040,48.05640957,0.350494791
8027,33.86109857,0.34992807
8015,29.51666683,0.349404944
7964,35.06944889,0.347181656
7874,29.73635626,0.343258207
7868,33.10438668,0.342996643
7617,19.76063498,0.33205458
7559,0.61910375,0.329526135
7526,14.71581821,0.328087537
7528,32.22280177,0.328174724
7471,11.42667789,0.325689873
7469,32.33935254,0.325602685
7417,40.3063542,0.323335804
7401,21.70641192,0.322638302
7395,11.95972592,0.322376738
7357,28.35328856,0.320720171
7359,47.59779119,0.320807359
7301,18.75072065,0.318278914
7276,23.36977611,0.317189067
7225,36.45332401,0.314965779
7187,44.0231368,0.313309211
7209,9.512682171,0.314268277
7157,42.33118171,0.312001395
7194,37.83342133,0.313614369
7195,46.92696172,0.313657962
7213,16.32753178,0.314442652
7206,4.779689831,0.314137495
7091,16.56947685,0.309124199
7070,43.40098137,0.308208727
7073,43.3994856,0.308339509
7057,28.15841461,0.307642007
7042,22.83624366,0.306988099
6863,7.503800551,0.299184794
6768,10.09496185,0.295043376
6776,30.83759229,0.295392127
6786,45.45738756,0.295828066
6724,22.31614746,0.293125245
6731,45.73320434,0.293430402
6650,30.24587665,0.289899298
6516,45.54667591,0.284057718
6515,44.39117609,0.284014124
6516,38.53689187,0.284057718
6513,39.47081039,0.283926937
6638,44.26419407,0.289376172
6168,34.97692896,0.268887048
6169,6.199229611,0.268930642
6078,2.782273089,0.264963599
5991,41.01243751,0.261170932
5956,26.13586608,0.259645146
5872,11.16851631,0.25598326
5876,21.46221366,0.256157635
5810,5.614525973,0.253280439
5843,3.37083459,0.254719037
5791,4.338240293,0.252452156
5750,27.53043359,0.250664807
5767,45.8229975,0.251405903
5703,33.71734639,0.248615894
5659,7.864768206,0.246697764
5615,12.1394798,0.244779633
5621,9.899952991,0.245041196
5605,36.82917821,0.244343694
5589,46.21629288,0.243646192
5543,23.34831877,0.241640874
5556,5.408185053,0.242207594
5556,10.34054077,0.242207594
5563,1.264544257,0.242512751
5503,40.67499572,0.239897118
5547,9.38224403,0.241815249
5578,12.99873586,0.243166659
5580,4.210478425,0.243253847
5583,6.173643432,0.243384629
5488,34.59881575,0.23924321
5400,34.13666773,0.235406949
5337,8.57061142,0.232660534
5341,11.64915451,0.23283491
5355,34.62542213,0.233445224
5319,48.76967946,0.231875845
5304,44.83905805,0.231221936
5313,33.14959614,0.231614281
5302,4.354453187,0.231134749
5272,15.18743284,0.229826932
5342,39.50716456,0.232878504
5273,23.5172215,0.229870526
5219,6.657873587,0.227516457
5211,5.340387869,0.227167706
5237,17.7612841,0.228301147
5241,36.47331802,0.228475522
5175,42.37216541,0.225598326
5181,43.34249842,0.225859889
5171,32.51219867,0.22542395
5170,28.75201017,0.225380357
5139,42.46062624,0.224028946
5111,32.48969479,0.222808318
5155,27.04056465,0.224726448
4996,11.38131325,0.217795022
4954,17.2011857,0.215964079
4911,25.10920588,0.214089542
4916,14.96218252,0.214307511
4870,40.5058706,0.212302193
4846,37.10784774,0.21125594
4848,41.3810074,0.211343127
4585,30.28451222,0.199877937
4546,8.927117178,0.198177776
4466,7.613860674,0.194690265
4479,21.69613954,0.195256986
4410,26.68833439,0.192249008
4063,35.02234912,0.177121932
4017,46.44550887,0.175116614
4020,41.05962827,0.175247395
3960,27.06812474,0.172631763
3836,19.14954476,0.167226121
3825,37.05942075,0.166746589
3827,22.9265126,0.166833777
3749,29.63463681,0.163433454
3726,43.26042184,0.162430795
3728,15.69124341,0.162517982
3667,0.266508008,0.159858756
3690,45.44507572,0.160861415
3495,28.72105746,0.152360609
3482,32.69983444,0.151793888
3398,16.45802073,0.148132002
3394,35.52726029,0.147957627
3317,36.88388076,0.144600898
3386,18.38139348,0.147608876
3367,24.75821447,0.146780592
3231,0.244891225,0.140851824
3175,42.50873358,0.138410567
3099,10.36391651,0.135097432
3146,39.96488634,0.137146345
3084,37.95267013,0.134443524
3065,20.69883753,0.13361524
3022,48.14745426,0.131740704
3025,1.976033332,0.131871485
2957,13.2744375,0.128907101
2930,15.00790788,0.127730067
2876,7.564747178,0.125375997
2824,21.5453858,0.123109115
2837,29.48324183,0.123675836
2844,36.89661729,0.123980993
2795,17.68343296,0.121844893
2764,39.35635324,0.120493483
2717,36.7099633,0.11844457
2712,43.13674954,0.118226601
2713,3.47620357,0.118270195
2708,3.286209625,0.118052225
2654,9.55750143,0.115698156
2667,6.893109597,0.116264876
2640,15.95619738,0.115087842
2627,18.81591424,0.114521121
2637,18.85586475,0.11495706
2625,45.99630374,0.114433933
2610,29.14513465,0.113780025
2616,39.40443929,0.114041589
2621,23.34707238,0.114259558
2607,40.15335413,0.113649244
2596,16.73229773,0.113169711
2573,28.13658828,0.112167052
2587,48.438215,0.112777366
2560,16.18985636,0.111600331
2564,22.08249748,0.111774707
2561,11.7458402,0.111643925
2610,43.71057969,0.113780025
2610,48.59245664,0.113780025
2617,42.83802954,0.114085182
2619,37.89257253,0.11417237
2621,38.06087346,0.114259558
2601,30.09385691,0.11338768
2575,1.463088404,0.11225424
2589,33.3048414,0.112864554
2587,0.874115517,0.112777366
2557,8.645197787,0.11146955
2570,21.74155037,0.11203627
2555,23.11493751,0.111382362
2574,36.10121234,0.112210646
2560,29.28524581,0.111600331
2550,37.44767117,0.111164393
2559,46.71189696,0.111556737
2565,42.70340746,0.111818301
2570,43.3189946,0.11203627
2575,25.31564249,0.11225424
2554,15.06996476,0.111338768
2556,32.09629471,0.111425956
2531,29.06096018,0.110336109
2533,48.78127515,0.110423297
2538,46.875968,0.110641266
2542,41.46924641,0.110815641
2543,40.64761353,0.110859235
2541,37.44443325,0.110772048
2524,14.7687905,0.110030952
2504,12.01633481,0.109159074
2506,8.32579194,0.109246262
2510,4.967670174,0.109420637
2521,0.234123062,0.10990017
2520,4.162926211,0.109856576
2500,45.02162916,0.108984699
2492,12.84917266,0.108635948
2500,14.81352481,0.108984699
2480,37.62707302,0.108112821
2488,37.50075849,0.108461572
2488,30.79287295,0.108461572
2485,48.71550934,0.10833079
2476,35.50289419,0.107938445
2553,20.11882251,0.111295174
2496,32.56841548,0.108810323
2478,19.12293936,0.108025633
2464,2.239781955,0.107415319
2463,34.83509903,0.107371725
2457,17.5440856,0.107110162
2462,38.49342867,0.107328131
2468,25.24423094,0.107589694
2471,31.38348649,0.107720476
2421,28.55970463,0.105540782
2445,21.46294205,0.106587035
2439,39.09304703,0.106325472
2421,40.92859207,0.105540782
2421,27.34355175,0.105540782
2432,12.57730399,0.106020315
2433,20.88553579,0.106063909
2401,21.36737994,0.104668904
2391,18.01842382,0.104232966
2397,14.05901329,0.104494529
2352,1.008859703,0.102532804
2322,6.45910898,0.101224988
2345,24.67623883,0.102227647
2335,24.35308523,0.101791708
2353,37.23941965,0.102576398
2311,46.86776373,0.100745455
2307,35.2288705,0.10057108
2315,25.42568115,0.100919831
2315,2.179132546,0.100919831
2304,3.291396057,0.100440298
2299,5.6258217,0.100222329
2299,14.2219915,0.100222329
2289,24.94590835,0.09978639
2288,12.69581069,0.099742796
2276,44.62979681,0.09921967
2279,30.40168555,0.099350451
2279,12.89622559,0.099350451
2280,10.96581867,0.099394045
2259,34.49628672,0.098478574
2232,39.48241791,0.097301539
2223,13.03188561,0.096909194
2252,9.916170486,0.098173416
2225,2.571649953,0.096996382
2207,14.8366354,0.096211692
2187,44.35012166,0.095339814
2182,31.60777334,0.095121845
2186,30.36060317,0.09529622
2192,13.09693757,0.095557784
2191,18.23738652,0.09551419
2164,48.44478836,0.094337155
2162,38.2893296,0.094249967
2158,24.43754397,0.094075592
2153,35.51255103,0.093857622
2172,20.62861968,0.094685906
2169,17.91435363,0.094555124
2174,9.655841461,0.094773094
2207,2.462096306,0.096211692
2150,48.59646149,0.093726841
2139,47.66526945,0.093247308
2148,41.89033383,0.093639653
2127,10.63568757,0.092724182
2137,21.30549509,0.09316012
2111,14.11442129,0.092026679
2122,5.211455696,0.092506212
2124,5.605248642,0.0925934
2143,1.804146394,0.093421684
2142,7.166086739,0.09337809
2141,3.186285789,0.093334496
2117,15.62638221,0.092288243
2112,21.190047,0.092070273
2122,0.996662048,0.092506212
2127,7.921871317,0.092724182
2091,13.87912899,0.091154802
2094,23.31487091,0.091285584
2115,35.26280751,0.092201055
2119,45.73673666,0.09237543
2132,43.24372231,0.092942151
2135,36.57604766,0.093072933
2100,45.4786964,0.091547147
2107,28.25004384,0.091852304
2102,30.28137789,0.091634335
2102,0.596939721,0.091634335
2086,20.02178273,0.090936832
2086,30.39393921,0.090936832
2089,18.70717001,0.091067614
2095,19.51336974,0.091329177
2084,8.272196176,0.090849645
2084,15.57893166,0.090849645
2066,3.827437593,0.090064955
2065,2.756008038,0.090021361
2037,28.52950717,0.088800732
2071,36.03434256,0.090282924
2073,36.89884604,0.090370112
2070,44.84744315,0.09023933
2065,39.85974146,0.090021361
2082,21.76066257,0.090762457
2076,39.47772927,0.090500894
2069,17.23017888,0.090195737
2057,10.18549844,0.08967261
2071,44.82344015,0.090282924
2060,15.07188837,0.089803392
2057,13.03273166,0.08967261
2057,18.83195488,0.08967261
2039,24.88661835,0.08888792
2051,22.85841438,0.089411047
2044,14.0608313,0.08910589
2028,0.66872061,0.088408387
2035,0.738586192,0.088713545
2032,13.96296133,0.088582763
2016,39.92142153,0.087885261
2019,49.06256376,0.088016043
2019,38.68994236,0.088016043
2032,46.14998674,0.088582763
2032,40.16750141,0.088582763
2014,16.41518764,0.087798073
2020,21.95543395,0.088059636
2012,42.59646625,0.087710885
2015,48.23750397,0.087841667
2003,40.90927968,0.08731854
1996,10.45611397,0.087013383
2004,32.99692766,0.087362134
1972,29.66244509,0.08596713
1978,13.83760766,0.086228693
1952,2.5339853,0.085095253
1961,1.68250453,0.085487598
1943,2.657823965,0.084702908
1946,0.666714705,0.084833689
1941,3.51263209,0.08461572
1936,29.44625774,0.084397751
1922,48.67046166,0.083787436
1912,42.17797379,0.083351497
1905,35.33573866,0.08304634
1903,27.3479638,0.082959153
1906,29.03624496,0.083089934
1914,36.19138756,0.083438685
1882,17.47696835,0.082043681
1886,15.2124315,0.082218057
1865,40.25890484,0.081302585
1848,10.8459459,0.080561489
1846,37.85160775,0.080474301
1841,24.43917224,0.080256332
1834,13.21665258,0.079951175
1817,31.8093055,0.079210079
1805,37.94614702,0.078686952
1806,17.40317259,0.078730546
1814,17.49983811,0.079079297
1828,25.53195462,0.079689612
1848,6.076777288,0.080561489
1776,41.73022278,0.07742273
1772,33.639627,0.077248354
1774,29.7220985,0.077335542
1781,16.12692027,0.077640699
1782,20.8571278,0.077684293
1772,5.136996848,0.077248354
1784,5.985315577,0.077771481
1783,2.827207956,0.077727887
1791,11.18456652,0.078076638
1774,18.33314539,0.077335542
1777,48.68076198,0.077466324
1776,35.31793833,0.07742273
1767,31.06463884,0.077030385
1735,40.19435695,0.075635381
1737,31.37344054,0.075722569
1735,24.0265031,0.075635381
1729,33.78779453,0.075373818
1743,48.7739761,0.075984132
1721,7.43221052,0.075025066
1731,11.37755982,0.075461005
1735,10.7641179,0.075635381
1746,14.19458355,0.076114913
1738,2.273216386,0.075766162
1733,7.284606335,0.075548193
1726,1.11449384,0.075243036
1729,7.791531754,0.075373818
1733,10.38036214,0.075548193
1736,34.41134257,0.075678975
1745,27.0518894,0.07607132
1733,40.10483186,0.075548193
1713,18.05931449,0.074676315
1720,42.68773625,0.074981473
1689,24.47409878,0.073630062
1719,1.457119169,0.074937879
1688,3.45234994,0.073586468
1698,20.24236033,0.074022407
1704,31.67173363,0.074283971
1702,24.85138912,0.074196783
1692,45.74214427,0.073760844
1696,37.12260339,0.073935219
1700,34.11574797,0.074109595
1680,23.54088327,0.073237717
1656,23.3971352,0.072191464
1658,25.99788938,0.072278652
1661,36.2689547,0.072409434
1659,36.87437834,0.072322246
1652,32.52069913,0.072017089
1667,21.72726348,0.072670997
1667,27.73007888,0.072670997
1656,33.21220567,0.072191464
1656,39.98940377,0.072191464
1668,45.05505233,0.072714591
1683,25.10588355,0.073368499
1675,8.070403412,0.073019748
1654,42.99871046,0.072104277
1651,49.02336014,0.071973495
1647,49.1755526,0.071799119
1656,44.34736158,0.072191464
1652,26.60756693,0.072017089
1646,33.0337225,0.071755526
1661,8.414160693,0.072409434
1662,23.31897028,0.072453028
1640,19.18892997,0.071493962
1639,17.05498664,0.071450368
1639,42.09085392,0.071450368
1647,45.90418861,0.071799119
1611,11.74735522,0.07022974
1617,19.30422868,0.070491303
1622,35.65413001,0.070709272
1588,28.08986368,0.069227081
1592,33.62315553,0.069401456
1569,9.956101079,0.068398797
1574,8.735552437,0.068616766
1557,47.26265508,0.06787567
1560,44.61051579,0.068006452
1580,29.54328003,0.068878329
1618,42.72833429,0.070534897
1620,7.723394653,0.070622085
1607,41.69865207,0.070055364
1596,10.98474749,0.069575832
1588,5.989013911,0.069227081
1574,8.890424177,0.068616766
1587,0.994453534,0.069183487
1560,2.365095559,0.068006452
1574,29.06857825,0.068616766
1566,48.388229,0.068268015
1588,36.7961344,0.069227081
1586,10.1596019,0.069139893
1576,36.12179595,0.068703954
1544,1.088724577,0.06730895
1555,1.805417204,0.067788482
1537,5.00554955,0.067003793
1528,30.7657886,0.066611448
1519,46.45532492,0.066219103
1516,36.17666492,0.066088321
1519,32.15854278,0.066219103
1526,42.92990612,0.06652426
1499,22.66843325,0.065347225
1525,1.270319902,0.066480666
1506,16.7362459,0.065652382
1520,33.92655944,0.066262697
1512,37.82872225,0.065913946
1502,15.87379012,0.065478007
1466,47.94914569,0.063908627
1477,38.22108317,0.06438816
1437,23.61217015,0.062644405
1457,11.81413034,0.063516282
1454,4.008141876,0.063385501
1472,15.99259638,0.064170191
1477,3.890424732,0.06438816
1459,14.53271168,0.06360347
1450,45.73102376,0.063211125
1454,40.09317045,0.063385501
1451,21.95759644,0.063254719
1439,48.26363502,0.062731592
1459,45.55355665,0.06360347
1420,20.43635559,0.061903309
1430,8.351694071,0.062339248
1440,12.98490381,0.062775186
1449,7.48631215,0.063167531
1407,10.00590374,0.061336588
1418,3.108844239,0.061816121
1390,13.03790036,0.060595492
1397,14.19365121,0.06090065
1390,36.8044401,0.060595492
1391,24.62810895,0.060639086
1383,15.19233344,0.060290335
1383,20.05128669,0.060290335
1405,13.72432909,0.061249401
1403,40.80513744,0.061162213
1371,0.475555558,0.059767209
1353,21.76063973,0.058982519
1340,8.077249295,0.058415798
1343,0.941246655,0.05854658
1346,4.467325195,0.058677362
1343,17.18021136,0.05854658
1304,14.39263436,0.056846419
1335,19.84190799,0.058197829
1360,31.88732354,0.059287676
1366,34.26280342,0.059549239
1374,12.50793425,0.05989799
1314,32.13426859,0.057282358
1323,41.85055331,0.057674702
1327,37.62237382,0.057849078
1322,45.79153365,0.057631109
1300,35.84966749,0.056672043
1297,36.2725313,0.056541262
1270,43.92791709,0.055364227
1272,18.44146321,0.055451415
1280,18.42874938,0.055800166
1295,25.25525841,0.056454074
1285,26.63180436,0.056018135
1294,17.91723597,0.05641048
1290,4.544413282,0.056236104
1272,17.91620064,0.055451415
1261,19.70063545,0.054971882
1277,14.64680635,0.055669384
1252,38.90893023,0.054579537
1243,49.63827467,0.054187192
1239,33.99450494,0.054012817
1233,50.01124935,0.053751253
1268,22.98635346,0.055277039
1316,26.27405523,0.057369545
1197,43.93161949,0.052181874
1206,41.98696673,0.052574219
1168,26.75692887,0.050917651
1165,14.21164958,0.05078687
1153,4.378026218,0.050263743
1153,43.33190077,0.050263743
1163,41.88690937,0.050699682
1177,32.72342889,0.051309996
1150,33.61997378,0.050132961
1131,16.57840663,0.049304678
1145,1.929314402,0.049914992
1144,17.02553846,0.049871398
1136,17.68479439,0.049522647
1110,27.90107711,0.048389206
1105,5.298738222,0.048171237
1115,6.129979614,0.048607176
1126,5.23554813,0.049086708
1132,46.43853389,0.049348272
1156,41.06825156,0.050394525
1151,40.55374213,0.050176555
1149,36.16738586,0.050089367
1186,40.58885395,0.051702341
1208,29.18361672,0.052661406
1084,22.99834333,0.047255765
1061,37.63451205,0.046253106
1064,4.265413975,0.046383888
1047,22.33914078,0.045642792
1030,3.029886835,0.044901696
1001,33.25382718,0.043637473
1035,33.74374956,0.045119665
758,46.72138172,0.033044161
781,26.19192898,0.03404682
768,31.72278678,0.033480099
656,36.03026827,0.028597585
641,27.39191293,0.027943677
607,41.37384275,0.026461485
586,37.32227233,0.025546013
583,10.690173,0.025415232
661,30.65632621,0.028815554
580,47.40950819,0.02528445
583,38.23829113,0.025415232
556,37.83257139,0.024238197
549,36.59572958,0.02393304
571,23.51950138,0.024892105
527,48.84990948,0.022973974
508,47.27959904,0.022145691
489,26.08362742,0.021317407
492,14.05707912,0.021448189
504,44.04085418,0.021971315
512,20.41756579,0.022320066
479,12.35810157,0.020881468
523,35.70462351,0.022799599
501,21.96266532,0.021840534
484,41.72718827,0.021099438
468,18.13237487,0.020401936
470,6.451681937,0.020489123
469,8.597854327,0.020445529
467,10.79164075,0.020358342
443,35.63775069,0.019312089
453,26.60973533,0.019748027
461,34.75520576,0.020096778
458,47.3242214,0.019965997
450,6.348643,0.019617246
452,17.31178775,0.019704433
414,26.33914597,0.018047866
463,38.76548565,0.020183966
468,47.14371017,0.020401936
443,25.18319259,0.019312089
435,45.26072278,0.018963338
440,34.81969463,0.019181307
447,44.38440366,0.019486464
452,49.74813345,0.019704433
434,31.81850105,0.018919744
444,42.7543519,0.019355682
425,49.77301968,0.018527399
429,49.26480135,0.018701774
428,0.549071828,0.01865818
423,9.790641415,0.018440211
417,7.734961797,0.018178648
420,7.782741035,0.018309429
430,16.86681802,0.018745368
382,40.96637863,0.016652862
388,20.47980006,0.016914425
399,24.9897805,0.017393958
402,16.8353551,0.01752474
398,1.588693648,0.017350364
387,11.81856063,0.016870831
362,35.32190908,0.015780984
374,26.00821688,0.016304111
344,19.87676302,0.014996295
364,20.79656486,0.015868172
366,34.1122966,0.01595536
359,8.66995754,0.015650203
332,45.37922824,0.014473168
328,49.0023188,0.014298792
322,21.18656416,0.014037229
331,27.39420336,0.014429574
303,15.00453993,0.013208945
316,12.30242535,0.013775666
304,18.30916623,0.013252539
302,9.143855475,0.013165352
302,12.10734968,0.013165352
295,4.916169923,0.012860194
297,49.56912141,0.012947382
276,32.32125912,0.012031911
272,30.72971636,0.011857535
282,2.634414589,0.012293474
235,41.56700694,0.010244562
246,19.06525407,0.010724094
248,40.05424079,0.010811282
245,36.20240485,0.0106805
242,37.89134205,0.010549719
240,46.34363512,0.010462531
239,36.55639012,0.010418937
237,24.21289996,0.010331749
229,24.98254934,0.009982998
225,25.78743867,0.009808623
223,12.10103232,0.009721435
234,4.646174363,0.010200968
226,32.88486497,0.009852217
221,39.70494393,0.009634247
222,21.23733424,0.009677841
215,21.79177059,0.009372684
208,11.31623952,0.009067527
205,22.05457991,0.008936745
185,25.21036272,0.008064868
194,25.37194738,0.008457213
171,45.7594893,0.007454553
177,44.08831899,0.007716117
182,45.68512471,0.007934086
188,45.75704215,0.008195649
189,48.57470624,0.008239243
178,24.76311158,0.007759711
177,39.18703471,0.007716117
166,14.99449727,0.007236584
168,17.42194013,0.007323772
168,20.05855767,0.007323772
182,19.67129299,0.007934086
188,22.68967116,0.008195649
220,25.04765289,0.009590653
227,9.100223501,0.009895811
224,49.74641137,0.009765029
231,39.22727865,0.010070186
204,16.12584845,0.008893151
197,12.99408227,0.008587994
194,8.23386241,0.008457213
197,3.132037315,0.008587994
180,23.39772699,0.007846898
173,49.31671845,0.007541741
165,47.61760114,0.00719299
185,40.47396481,0.008064868
156,8.530278846,0.006800645
160,1.9456401,0.006975021
145,4.946967437,0.006321113
150,10.11076872,0.006539082
154,37.34543217,0.006713457
157,41.21114001,0.006844239
162,42.47830322,0.007062208
160,24.93863945,0.006975021
173,20.99941643,0.007541741
150,25.34679206,0.006539082
146,43.97767408,0.006364706
154,32.11628832,0.006713457
165,37.72996334,0.00719299
143,44.41006484,0.006233925
149,32.57895923,0.006495488
142,24.19440938,0.006190331
132,35.09619197,0.005754392
127,23.65920131,0.005536423
131,19.41872275,0.005710798
107,24.2188173,0.004664545
113,16.95562696,0.004926108
93,35.17053835,0.004054231
97,37.10672964,0.004228606
96,20.81056051,0.004185012
115,36.74415348,0.005013296
122,21.12993273,0.005318453
89,27.62835284,0.003879855
87,16.9236346,0.003792668
96,2.119758983,0.004185012
124,2.055937083,0.005405641
82,43.6628248,0.003574698
69,42.08168206,0.003007978
64,16.30869114,0.002790008
66,6.614528495,0.002877196
82,23.02078352,0.003574698
75,18.48088545,0.003269541
84,43.54532885,0.003661886
84,20.37283353,0.003661886
43,48.58364534,0.001874537
38,42.31802547,0.001656567
54,40.18187077,0.002354069
40,25.92815569,0.001743755
38,15.25726606,0.001656567
42,19.39690304,0.001830943
46,26.99079879,0.002005318
42,34.62726906,0.001830943
54,34.14906601,0.002354069
60,32.02964593,0.002615633
55,45.74698623,0.002397663
57,15.93692164,0.002484851
57,12.94278097,0.002484851
62,4.876591584,0.002702821
76,2.238566247,0.003313135
14,31.95101879,0.000610314
7,10.06875013,0.000305157
20,3.161136384,0.000871878
22,23.19689771,0.000959065
21,32.96544012,0.000915471
4,7.771869848,0.000174376
6,19.47253659,0.000261563
