x,y2,xnorm
3945,37.56051427,0.528820375
3955,33.4491369,0.530160858
3939,5.141277829,0.528016086
3950,29.76813635,0.529490617
3959,3.128756872,0.530697051
3950,41.5590526,0.529490617
3934,15.615287,0.527345845
3906,47.84855955,0.523592493
3901,28.51017939,0.522922252
3912,2.167911725,0.524396783
3875,8.030012633,0.519436997
3896,12.63396085,0.522252011
3873,45.51081474,0.519168901
3886,12.18020397,0.520911528
3890,41.59674508,0.521447721
3887,46.65849612,0.521045576
3889,49.27661191,0.521313673
3882,39.08737212,0.520375335
3878,20.90537233,0.519839142
3876,0.829861791,0.519571046
3876,4.937396787,0.519571046
3906,28.15993492,0.523592493
3861,8.197860511,0.517560322
3888,34.27204036,0.521179625
3903,19.61767168,0.523190349
3892,32.73506315,0.521715818
3845,34.6014023,0.51541555
3833,45.05436324,0.513806971
3836,36.73845191,0.514209115
3859,15.1568877,0.517292225
3887,22.10024271,0.521045576
3828,45.20951778,0.513136729
3791,43.86740478,0.508176944
3801,20.45589418,0.509517426
3810,45.66498346,0.510723861
3799,33.57987853,0.50924933
3778,2.105151822,0.506434316
3796,38.97405053,0.508847185
3748,35.5362064,0.502412869
3767,1.357945054,0.504959786
3786,33.53340107,0.507506702
3781,9.7641343,0.506836461
3733,18.08767929,0.500402145
3750,6.888696684,0.502680965
3752,29.13838804,0.502949062
3812,10.80111153,0.510991957
3727,31.18336565,0.499597855
3720,6.078443306,0.498659517
3758,32.79445121,0.503753351
3737,11.39537862,0.500938338
3744,41.61927021,0.501876676
3714,24.89016418,0.497855228
3696,24.74698498,0.495442359
3705,27.95253808,0.496648794
3740,20.98377734,0.501340483
3706,21.19490332,0.496782842
3691,19.98562326,0.494772118
3690,14.16788081,0.49463807
3696,31.64167802,0.495442359
3686,29.57866691,0.494101877
3672,7.056024106,0.492225201
3675,36.41788361,0.492627346
3673,34.68207562,0.492359249
3664,9.630925448,0.491152815
3678,43.70690424,0.493029491
3633,17.50815643,0.486997319
3635,4.563386402,0.487265416
3638,11.11346729,0.48766756
3651,43.81105497,0.489410188
3641,15.0812812,0.488069705
3663,8.459345381,0.491018767
3662,0.55895355,0.490884718
3616,3.882769119,0.484718499
3644,37.11783042,0.48847185
3627,42.92980361,0.486193029
3612,2.13484078,0.484182306
3602,1.748039361,0.482841823
3625,5.363004889,0.485924933
3631,8.418471867,0.486729223
3620,14.29009887,0.485254692
3609,31.16302169,0.483780161
3572,22.26368951,0.478820375
3563,35.04210188,0.477613941
3558,35.16144914,0.4769437
3553,13.12427928,0.476273458
3550,38.59512499,0.475871314
3547,10.36975023,0.475469169
3542,25.22606064,0.474798928
3601,13.09439299,0.482707775
3504,25.97149443,0.469705094
3525,10.25028585,0.472520107
3461,29.11084798,0.463941019
3447,17.70093474,0.462064343
3480,20.00308663,0.466487936
3470,7.492205806,0.465147453
3474,4.76122928,0.465683646
3458,35.21845685,0.463538874
3414,5.322595171,0.457640751
3422,19.91477345,0.458713137
3473,25.17195152,0.465549598
3475,47.28949461,0.465817694
3517,19.2770583,0.471447721
3389,6.309183938,0.454289544
3418,32.88652626,0.458176944
3366,2.361483734,0.451206434
3413,26.61795481,0.457506702
3404,45.77386166,0.456300268
3314,46.81413139,0.444235925
3366,11.13397802,0.451206434
3394,47.62207738,0.454959786
3316,21.18022138,0.444504021
3273,19.53062523,0.438739946
3364,19.81829065,0.450938338
3392,33.62761844,0.454691689
3405,21.37672563,0.456434316
3266,1.342178423,0.437801609
3249,22.07346644,0.435522788
3254,21.08900299,0.436193029
3252,24.71258475,0.435924933
3257,4.181915887,0.436595174
3260,24.98483467,0.436997319
3257,40.63216055,0.436595174
3237,34.40503644,0.433914209
3220,1.959386696,0.431635389
3239,33.35726944,0.434182306
3226,15.29829333,0.432439678
3207,29.48009778,0.429892761
3204,18.59534525,0.429490617
3204,1.450380926,0.429490617
3186,31.91416253,0.427077748
3187,0.452608329,0.427211796
3200,7.692522155,0.428954424
3196,18.32157693,0.428418231
3195,32.5245783,0.428284182
3200,18.83091663,0.428954424
3147,41.68315391,0.421849866
3159,24.40387002,0.423458445
3121,26.0494638,0.418364611
3175,9.665292667,0.425603217
3134,22.0596556,0.420107239
3144,16.21227218,0.421447721
3138,1.3818668,0.420643432
3141,0.727620368,0.421045576
3108,39.74608691,0.416621984
3098,9.599958639,0.415281501
3097,8.307601251,0.415147453
3059,30.54076301,0.410053619
3075,37.56900314,0.412198391
3070,24.08084558,0.41152815
3117,9.974271773,0.417828418
3119,4.564391696,0.418096515
3124,19.05536224,0.418766756
3127,8.833177512,0.419168901
3056,37.3666106,0.409651475
3057,4.005767329,0.409785523
3047,6.71538416,0.40844504
3051,16.18547171,0.408981233
3050,12.01020356,0.408847185
3045,32.50138753,0.408176944
3041,20.49817387,0.407640751
3067,5.374124603,0.411126005
3006,38.83699655,0.402949062
3041,29.29919792,0.407640751
2999,34.62850333,0.402010724
3031,1.542994621,0.406300268
3050,28.79477154,0.408847185
3007,30.01340914,0.40308311
3006,44.32971365,0.402949062
3006,21.10940177,0.402949062
3000,7.823376397,0.402144772
2985,17.00269593,0.400134048
2985,27.38257954,0.400134048
2993,0.512975357,0.401206434
2941,17.67397592,0.394235925
2958,36.12766723,0.396514745
2976,22.68383303,0.398927614
2988,4.325018991,0.400536193
2974,11.97391806,0.398659517
3011,20.84071057,0.403619303
3014,13.50009079,0.404021448
2995,39.01511875,0.401474531
2973,18.83350382,0.398525469
2928,34.47171505,0.392493298
2923,37.52726606,0.391823056
2902,19.9715869,0.389008043
2957,1.20531056,0.396380697
2978,36.10160915,0.39919571
2917,7.94473736,0.391018767
2914,4.182732738,0.390616622
2929,10.07806296,0.392627346
2923,11.46969578,0.391823056
2867,25.91900095,0.384316354
2864,23.69152034,0.383914209
2854,10.67411609,0.382573727
2874,17.94484344,0.385254692
2844,43.62431306,0.381233244
2909,44.28320727,0.389946381
2947,29.31421517,0.395040214
2936,35.79492218,0.393565684
2954,31.29253179,0.395978552
2926,16.81219134,0.392225201
2930,24.73857764,0.392761394
2931,42.64747717,0.392895442
2907,11.42504711,0.389678284
2923,1.873259651,0.391823056
2877,30.3364617,0.385656836
2900,28.82531241,0.388739946
2866,42.10051769,0.384182306
2858,25.48226038,0.38310992
2858,3.610367991,0.38310992
2853,22.24647975,0.382439678
2849,8.110624324,0.381903485
2841,32.4361454,0.380831099
2834,29.17613002,0.379892761
2795,3.437292274,0.374664879
2826,20.04679354,0.378820375
2823,1.709516987,0.378418231
2844,14.17775089,0.381233244
2787,23.56722203,0.373592493
2827,43.89325394,0.378954424
2842,6.82373423,0.380965147
2750,33.02057669,0.368632708
2754,19.29757459,0.369168901
2781,2.099738484,0.372788204
2778,6.66545108,0.372386059
2766,9.313150818,0.37077748
2754,18.738083,0.369168901
2686,2.477076978,0.360053619
2730,13.56578978,0.365951743
2730,21.32207578,0.365951743
2728,18.53576402,0.365683646
2720,44.27125072,0.36461126
2725,33.58097874,0.365281501
2734,36.59628195,0.366487936
2744,14.37063001,0.367828418
2749,45.84170541,0.36849866
2743,34.21051686,0.36769437
2731,12.63632471,0.366085791
2738,18.54294835,0.367024129
2746,25.83004302,0.368096515
2757,9.267058489,0.369571046
2789,9.125189648,0.37386059
2804,19.32767829,0.375871314
2770,34.19011058,0.371313673
2721,43.22328305,0.364745308
2718,13.45684382,0.364343164
2723,38.30076594,0.365013405
2707,3.730562805,0.362868633
2710,44.94990125,0.363270777
2707,5.041919469,0.362868633
2707,17.30774351,0.362868633
2705,13.61247778,0.362600536
2686,8.436227268,0.360053619
2698,15.50997135,0.361662198
2688,39.24132841,0.360321716
2727,19.94870321,0.365549598
2711,40.1704797,0.363404826
2742,33.45547816,0.367560322
2704,23.56633152,0.362466488
2681,4.674645711,0.359383378
2680,23.65557365,0.35924933
2670,42.76180201,0.357908847
2681,23.78058887,0.359383378
2677,42.1642303,0.358847185
2672,27.94415895,0.358176944
2664,23.9804937,0.357104558
2666,33.99517146,0.357372654
2656,10.28273443,0.356032172
2654,13.37801118,0.355764075
2638,30.95022245,0.353619303
2651,22.84846988,0.35536193
2643,24.74251022,0.354289544
2641,18.01958657,0.354021448
2638,17.72686666,0.353619303
2639,36.96473154,0.353753351
2630,4.259850796,0.352546917
2604,19.03852384,0.349061662
2626,7.864090649,0.352010724
2611,9.025687746,0.35
2618,21.81550546,0.350938338
2580,43.54373112,0.345844504
2593,4.030018695,0.347587131
2593,6.518289427,0.347587131
2604,36.48228364,0.349061662
2606,19.9022889,0.349329759
2597,28.49598046,0.348123324
2590,40.09732713,0.347184987
2566,45.75485197,0.343967828
2583,26.49807869,0.346246649
2561,19.40978635,0.343297587
2591,30.37623308,0.347319035
2581,13.50887501,0.345978552
2565,21.8767153,0.34383378
2563,12.16113126,0.343565684
2563,10.36103654,0.343565684
2555,7.237560561,0.342493298
2554,19.65223082,0.342359249
2575,42.909124,0.345174263
2558,29.15582124,0.342895442
2550,42.11356576,0.341823056
2545,8.384736832,0.341152815
2542,2.795781287,0.34075067
2548,22.7117423,0.34155496
2557,37.61903872,0.342761394
2546,11.55127366,0.341286863
2531,15.63614515,0.339276139
2541,13.7219448,0.340616622
2548,26.93628771,0.34155496
2530,24.81121717,0.339142091
2535,23.3920233,0.339812332
2549,42.56745181,0.341689008
2538,20.35931008,0.340214477
2525,32.64043871,0.33847185
2520,0.693795134,0.337801609
2524,34.39549068,0.338337802
2518,21.35252423,0.337533512
2507,8.125232693,0.336058981
2505,48.83566346,0.335790885
2487,26.68588587,0.333378016
2512,46.34713944,0.336729223
2495,10.0061179,0.334450402
2485,37.45356885,0.33310992
2496,1.683598611,0.33458445
2491,5.727949606,0.333914209
2515,17.23430043,0.337131367
2482,2.962600698,0.332707775
2480,5.572546587,0.332439678
2481,16.12168547,0.332573727
2494,20.76144998,0.334316354
2477,9.353447123,0.332037534
2478,45.65669662,0.332171582
2490,31.09679311,0.333780161
2477,6.35142318,0.332037534
2490,32.72258321,0.333780161
2465,0.54243897,0.330428954
2458,17.6740047,0.329490617
2446,39.74645093,0.327882038
2451,48.60082678,0.328552279
2464,4.057498447,0.330294906
2451,19.25735319,0.328552279
2446,31.26663912,0.327882038
2454,14.50576881,0.328954424
2464,16.55735768,0.330294906
2466,16.81522249,0.330563003
2465,6.177220228,0.330428954
2508,46.12451788,0.336193029
2520,20.67739851,0.337801609
2453,4.334145321,0.328820375
2440,22.15750827,0.327077748
2486,40.37161068,0.333243968
2462,34.94227029,0.33002681
2470,0.668513288,0.331099196
2469,25.51573503,0.330965147
2448,1.00835924,0.328150134
2436,1.077546982,0.326541555
2404,17.53718675,0.322252011
2462,22.91710067,0.33002681
2443,14.29612952,0.327479893
2422,19.94770749,0.324664879
2408,25.14688406,0.322788204
2414,33.22057037,0.323592493
2465,49.06870248,0.330428954
2427,12.6618523,0.325335121
2421,8.246857076,0.324530831
2425,18.06467025,0.325067024
2503,12.40581571,0.335522788
2413,25.58489841,0.323458445
2412,4.632361354,0.323324397
2402,13.07704796,0.321983914
2407,35.53747603,0.322654155
2393,10.44646128,0.32077748
2395,27.0810161,0.321045576
2399,13.89639537,0.321581769
2401,23.80105753,0.321849866
2394,15.68831035,0.320911528
2400,38.39942463,0.321715818
2381,26.89708622,0.319168901
2376,1.812555268,0.31849866
2363,21.74746627,0.316756032
2362,24.5149253,0.316621984
2362,37.9323401,0.316621984
2361,17.44948368,0.316487936
2369,25.87562784,0.317560322
2352,12.70026522,0.315281501
2342,10.39312568,0.313941019
2365,0.500544732,0.317024129
2367,1.096467528,0.317292225
2372,44.99177105,0.317962466
2332,41.31220544,0.312600536
2354,22.76047788,0.315549598
2348,18.69244723,0.314745308
2365,36.36380107,0.317024129
2365,12.19909972,0.317024129
2317,1.278623577,0.310589812
2336,19.50932783,0.313136729
2359,38.63865071,0.316219839
2387,5.631637182,0.31997319
2388,37.19801289,0.320107239
2346,2.79979521,0.314477212
2344,33.30355496,0.314209115
2361,3.883704823,0.316487936
2332,44.74223665,0.312600536
2349,9.670449057,0.314879357
2336,48.51426288,0.313136729
2321,11.4089055,0.311126005
2312,48.47226369,0.309919571
2320,10.87298418,0.310991957
2329,20.26700887,0.312198391
2326,44.57112371,0.311796247
2325,3.670199382,0.311662198
2325,21.8475742,0.311662198
2298,37.10865007,0.308042895
2305,36.15358631,0.308981233
2298,22.6789301,0.308042895
2288,30.89770352,0.306702413
2275,23.42407884,0.304959786
2274,25.45774396,0.304825737
2288,33.87759673,0.306702413
2304,41.31042677,0.308847185
2300,29.34908201,0.308310992
2291,36.68413399,0.307104558
2308,20.41752136,0.309383378
2322,30.22809719,0.311260054
2298,35.85930734,0.308042895
2266,22.30711884,0.303753351
2291,28.6507898,0.307104558
2262,22.319726,0.303217158
2259,32.97332665,0.302815013
2253,30.9431943,0.302010724
2236,8.246421274,0.299731903
2261,34.75183653,0.30308311
2232,3.057596804,0.29919571
2233,1.452475896,0.299329759
2280,32.46323591,0.305630027
2264,6.202026769,0.303485255
2245,31.53951335,0.300938338
2207,39.35907467,0.295844504
2215,38.03136217,0.29691689
2220,25.68967264,0.297587131
2236,3.670206989,0.299731903
2225,35.82744032,0.298257373
2246,16.83676068,0.301072386
2242,45.18295955,0.300536193
2196,49.19790595,0.294369973
2209,6.745954589,0.296112601
2218,32.0020151,0.297319035
2218,28.96893305,0.297319035
2182,9.318199344,0.292493298
2194,12.74679432,0.294101877
2205,30.03191196,0.295576408
2210,17.84237201,0.296246649
2178,0.595548415,0.291957105
2181,30.12742669,0.292359249
2206,15.99462071,0.295710456
2199,18.00770147,0.294772118
2171,21.44718384,0.291018767
2175,16.87228916,0.29155496
2174,6.129107274,0.291420912
2172,10.13556694,0.291152815
2175,44.75311685,0.29155496
2174,34.24881125,0.291420912
2167,29.57942337,0.290482574
2162,29.04001653,0.289812332
2161,26.60670597,0.289678284
2153,27.07252035,0.288605898
2156,48.04749676,0.289008043
2155,14.43405741,0.288873995
2150,11.41665859,0.288203753
2186,16.49941215,0.293029491
2168,10.78549951,0.290616622
2166,32.35217134,0.290348525
2166,13.53491255,0.290348525
2154,3.278194939,0.288739946
2124,28.34047064,0.284718499
2166,45.69978321,0.290348525
2131,7.232605691,0.285656836
2135,13.48653033,0.286193029
2136,45.93295041,0.286327078
2133,43.27579313,0.285924933
2159,26.30568027,0.289410188
2133,5.481445822,0.285924933
2139,40.77520237,0.286729223
2142,19.65021016,0.287131367
2126,10.48906394,0.284986595
2124,20.31365124,0.284718499
2113,11.64379871,0.283243968
2116,8.35602728,0.283646113
2100,3.919796131,0.28150134
2119,28.20964521,0.284048257
2121,29.64750318,0.284316354
2114,45.81719391,0.283378016
2108,25.64896947,0.282573727
2120,22.66337231,0.284182306
2124,41.23303174,0.284718499
2114,1.867333472,0.283378016
2114,8.421068808,0.283378016
2122,17.38644634,0.284450402
2116,20.64163181,0.283646113
2111,21.30963907,0.282975871
2098,10.22836623,0.281233244
2105,7.900019947,0.282171582
2111,35.41659289,0.282975871
2098,23.45305774,0.281233244
2092,26.88041857,0.280428954
2093,17.12238744,0.280563003
2074,11.6173625,0.278016086
2083,7.013747691,0.27922252
2090,9.026997355,0.280160858
2086,24.45350173,0.279624665
2081,9.283700432,0.278954424
2084,14.75524178,0.279356568
2063,7.621925063,0.276541555
2082,20.70170669,0.279088472
2077,20.3341532,0.278418231
2106,26.83330398,0.28230563
2090,32.49113692,0.280160858
2092,30.92981035,0.280428954
2071,11.30849802,0.277613941
2070,28.93527282,0.277479893
2068,36.58796037,0.277211796
2073,39.08442275,0.277882038
2062,15.30152213,0.276407507
2064,18.52756764,0.276675603
2068,17.09618971,0.277211796
2067,15.97965958,0.277077748
2060,20.69917776,0.27613941
2060,16.98523569,0.27613941
2043,16.6565439,0.27386059
2050,18.90764409,0.274798928
2033,13.24396663,0.272520107
2066,31.70772198,0.2769437
2047,30.19538484,0.274396783
2044,21.74693217,0.273994638
2038,20.6684494,0.273190349
2023,32.42999761,0.271179625
2033,0.842476937,0.272520107
2036,35.65875288,0.272922252
2057,41.52458738,0.275737265
2042,36.05784425,0.273726542
2041,31.81701608,0.273592493
2038,38.23659022,0.273190349
2040,35.84152509,0.273458445
2033,25.78313674,0.272520107
2031,27.5334195,0.272252011
2074,0.191282712,0.278016086
2095,33.41211543,0.280831099
2063,30.99479674,0.276541555
2060,29.63126646,0.27613941
2017,15.2832493,0.270375335
2028,39.22580457,0.271849866
2029,21.21123731,0.271983914
2023,35.36257429,0.271179625
2022,19.7678276,0.271045576
2020,2.390325464,0.27077748
2009,2.3177563,0.269302949
2003,16.41119105,0.26849866
2007,7.264585343,0.269034853
2009,21.84882069,0.269302949
2012,28.32329978,0.269705094
2012,26.26185087,0.269705094
1992,2.014624202,0.267024129
2013,17.47173992,0.269839142
2010,16.06465712,0.269436997
1993,29.042489,0.267158177
1994,20.1735045,0.267292225
1990,15.32244437,0.266756032
2004,21.78825703,0.268632708
1980,36.11312968,0.26541555
1995,34.24876122,0.267426273
2000,25.04598923,0.268096515
1970,22.85060611,0.264075067
1983,30.29513985,0.265817694
1990,41.18929944,0.266756032
1987,5.315751824,0.266353887
1981,37.14891479,0.265549598
1978,35.23316998,0.265147453
1981,6.261879852,0.265549598
1974,32.56743511,0.26461126
1962,24.9456743,0.263002681
1962,27.27394945,0.263002681
1953,37.26115815,0.261796247
1994,6.700542924,0.267292225
2006,38.42335804,0.268900804
2030,4.039711615,0.272117962
1976,16.2143151,0.264879357
1976,17.4101958,0.264879357
1989,35.3233422,0.266621984
2022,8.917849262,0.271045576
2020,31.56552479,0.27077748
2028,49.49382293,0.271849866
2009,2.227213006,0.269302949
2023,1.4604684,0.271179625
2032,17.87655464,0.272386059
1974,44.22604549,0.26461126
1974,22.47260903,0.26461126
1968,18.98289715,0.263806971
1994,11.03233709,0.267292225
1992,8.579967051,0.267024129
2000,11.52538525,0.268096515
1955,3.225065925,0.262064343
1956,8.329253933,0.262198391
1945,2.285316161,0.260723861
1972,5.369608876,0.264343164
1962,0.786112185,0.263002681
1967,6.404746031,0.263672922
1970,14.21345084,0.264075067
1962,9.763730188,0.263002681
1977,27.8844395,0.265013405
1946,43.12537325,0.260857909
1939,39.77437405,0.259919571
1944,47.42700383,0.260589812
1942,49.2249586,0.260321716
1944,15.5075216,0.260589812
1948,12.80277917,0.261126005
1958,2.320941936,0.262466488
1967,16.03244861,0.263672922
1951,35.15157713,0.26152815
1965,4.874128069,0.263404826
1966,19.93018636,0.263538874
1963,20.11829585,0.263136729
1962,22.69266103,0.263002681
1957,21.98052119,0.26233244
1958,19.502372,0.262466488
1965,32.50200468,0.263404826
1944,28.55145523,0.260589812
1968,32.95855016,0.263806971
1930,8.756468673,0.258713137
1929,35.95087029,0.258579088
1953,16.54936967,0.261796247
1952,21.60938065,0.261662198
1952,28.9621472,0.261662198
1950,28.37881577,0.261394102
1958,39.13222069,0.262466488
1944,43.79860875,0.260589812
1951,40.63893755,0.26152815
1940,47.56861393,0.260053619
1939,45.09773426,0.259919571
1941,45.82476406,0.260187668
1938,37.55912797,0.259785523
1935,26.29993917,0.259383378
1945,33.72063237,0.260723861
1937,32.91218203,0.259651475
1939,30.57705321,0.259919571
1924,38.54565281,0.257908847
1923,40.60612638,0.257774799
1947,8.54193537,0.260991957
1917,32.99622534,0.256970509
1923,31.82638112,0.257774799
1919,45.43778116,0.257238606
1921,45.57750222,0.257506702
1915,45.17025632,0.256702413
1909,24.54288957,0.255898123
1944,6.607495929,0.260589812
1946,5.147960851,0.260857909
1950,5.732428327,0.261394102
1944,14.08130183,0.260589812
1949,30.89150889,0.261260054
1951,17.38629776,0.26152815
1950,23.24701154,0.261394102
1920,27.47767191,0.257372654
1914,32.12212621,0.256568365
1920,32.36446863,0.257372654
1938,28.18771832,0.259785523
1935,2.217252306,0.259383378
1982,44.15103019,0.265683646
1962,30.75731122,0.263002681
1957,36.32552665,0.26233244
1923,7.569645697,0.257774799
1922,7.169298918,0.257640751
1919,12.71873717,0.257238606
1917,7.20714034,0.256970509
1905,15.24610739,0.25536193
1909,1.05306174,0.255898123
1921,6.012599411,0.257506702
1922,8.236139333,0.257640751
1911,26.82996017,0.25616622
1914,19.59174397,0.256568365
1911,1.828997487,0.25616622
1912,24.07102352,0.256300268
1907,43.46556321,0.255630027
1926,19.0491961,0.258176944
1904,12.26716977,0.255227882
1910,18.81338883,0.256032172
1887,19.10309604,0.252949062
1902,5.015739174,0.254959786
1897,29.02571403,0.254289544
1916,18.78385331,0.256836461
1900,20.52511472,0.254691689
1887,22.56240457,0.252949062
1885,49.11249341,0.252680965
1878,43.91267372,0.251742627
1877,44.18380551,0.251608579
1897,32.25183021,0.254289544
1886,25.25776773,0.252815013
1895,23.07239208,0.254021448
1879,29.12852575,0.251876676
1903,23.4605214,0.255093834
1930,41.82135456,0.258713137
1900,24.90112917,0.254691689
1907,31.98321076,0.255630027
1894,44.36612311,0.253887399
1897,47.594622,0.254289544
1867,29.16553281,0.250268097
1882,16.85728727,0.25227882
1881,15.58335373,0.252144772
1879,1.813355734,0.251876676
1877,1.463230688,0.251608579
1890,46.99315583,0.253351206
1901,7.868993626,0.254825737
1913,9.522791562,0.256434316
1915,4.761101763,0.256702413
1914,2.447457314,0.256568365
1917,8.960119755,0.256970509
1910,12.0353702,0.256032172
1939,7.369374843,0.259919571
1943,17.23265195,0.260455764
1937,30.51825877,0.259651475
1877,17.30714552,0.251608579
1881,24.04531084,0.252144772
1851,26.81861158,0.248123324
1870,9.65638343,0.250670241
1876,26.82910515,0.251474531
1873,18.07060417,0.251072386
1837,10.47956183,0.246246649
1860,2.409360454,0.249329759
1865,11.35682922,0.25
1854,15.56886528,0.248525469
1860,17.92219018,0.249329759
1839,21.64632113,0.246514745
1831,41.0551781,0.245442359
1869,27.45672107,0.250536193
1877,25.19692736,0.251608579
1890,40.8143072,0.253351206
1878,16.57050807,0.251742627
1895,13.55223873,0.254021448
1892,26.80290783,0.253619303
1851,41.74559013,0.248123324
1863,31.27895828,0.249731903
1926,18.53637841,0.258176944
1903,48.56724576,0.255093834
1892,29.85755077,0.253619303
1855,0.734440184,0.248659517
1871,34.18806592,0.25080429
1866,41.68603964,0.250134048
1870,37.68583109,0.250670241
1861,5.756632061,0.249463807
1863,25.63155098,0.249731903
1857,26.6246859,0.248927614
1855,26.8214031,0.248659517
1852,23.24291408,0.248257373
1852,25.15734874,0.248257373
1856,7.840314097,0.248793566
1843,44.74257131,0.247050938
1886,6.774779385,0.252815013
1883,8.359649824,0.252412869
1850,18.3210854,0.247989276
1848,21.08180559,0.24772118
1847,23.85892615,0.247587131
1832,38.13306703,0.245576408
1850,2.459463048,0.247989276
1847,37.79622275,0.247587131
1853,10.30477983,0.248391421
1872,12.55082011,0.250938338
1860,35.84427642,0.249329759
1841,22.48076868,0.246782842
1854,33.75567064,0.248525469
1849,5.211227612,0.247855228
1859,8.778995431,0.24919571
1843,17.14668384,0.247050938
1852,9.784685075,0.248257373
1832,27.2318338,0.245576408
1832,14.83774221,0.245576408
1840,5.799674355,0.246648794
1816,21.60940772,0.243431635
1828,26.39235219,0.245040214
1825,47.95049898,0.24463807
1838,3.776879256,0.246380697
1842,25.47745485,0.24691689
1847,34.00460411,0.247587131
1854,38.83173452,0.248525469
1812,30.00320554,0.242895442
1832,10.16142932,0.245576408
1818,37.09375033,0.243699732
1804,42.8823995,0.241823056
1806,39.44942027,0.242091153
1849,0.32272169,0.247855228
1842,4.465739864,0.24691689
1846,8.590828405,0.247453083
1850,7.356853952,0.247989276
1850,8.391880034,0.247989276
1829,23.21679029,0.245174263
1829,16.93053864,0.245174263
1823,1.382259288,0.244369973
1842,33.55566225,0.24691689
1842,32.82398798,0.24691689
1852,2.855081921,0.248257373
1828,3.593464858,0.245040214
1824,3.051861805,0.244504021
1815,0.286906076,0.243297587
1829,38.25318801,0.245174263
1864,33.51159878,0.249865952
1812,38.68726423,0.242895442
1820,11.46517698,0.243967828
1825,4.929131829,0.24463807
1799,38.12232099,0.241152815
1840,18.21948312,0.246648794
1839,15.51571903,0.246514745
1850,37.55771708,0.247989276
1818,32.06089575,0.243699732
1836,14.05048426,0.246112601
1829,11.83535766,0.245174263
1822,18.89828477,0.244235925
1831,27.13561562,0.245442359
1833,24.98534708,0.245710456
1834,21.61674552,0.245844504
1836,33.3578583,0.246112601
1839,33.51879129,0.246514745
1832,16.97062087,0.245576408
1834,40.52750215,0.245844504
1827,26.54420533,0.244906166
1827,22.7060859,0.244906166
1786,40.26983656,0.239410188
1809,24.88397036,0.242493298
1804,27.93608789,0.241823056
1797,29.82365055,0.240884718
1800,26.11708696,0.241286863
1799,28.31308416,0.241152815
1817,3.711436053,0.243565684
1819,0.427068057,0.24383378
1809,1.741215956,0.242493298
1812,0.218395001,0.242895442
1818,8.037008485,0.243699732
1815,3.264495226,0.243297587
1805,7.305271216,0.241957105
1810,13.56971434,0.242627346
1802,20.31222974,0.24155496
1802,22.66359812,0.24155496
1796,17.78328183,0.24075067
1792,29.29056111,0.240214477
1790,38.48609806,0.239946381
1824,43.44739705,0.244504021
1805,15.52741015,0.241957105
1797,46.95783357,0.240884718
1809,9.638581759,0.242493298
1819,16.28338013,0.24383378
1812,36.39650263,0.242895442
1808,27.27787548,0.242359249
1819,28.24151693,0.24383378
1821,46.90988675,0.244101877
1776,40.81468505,0.238069705
1778,46.02225579,0.238337802
1780,34.17380984,0.238605898
1781,32.86557569,0.238739946
1793,25.21273647,0.240348525
1795,24.65842153,0.240616622
1799,0.565322767,0.241152815
1818,47.54738313,0.243699732
1817,43.87018924,0.243565684
1787,21.97167441,0.239544236
1790,20.73135843,0.239946381
1800,1.878543428,0.241286863
1801,3.471154131,0.241420912
1790,43.58085521,0.239946381
1793,13.21465288,0.240348525
1789,8.48641135,0.239812332
1795,12.18651257,0.240616622
1794,10.78950713,0.240482574
1803,29.40532874,0.241689008
1808,40.32115653,0.242359249
1799,31.64724631,0.241152815
1771,26.61151744,0.237399464
1815,28.90822544,0.243297587
1788,0.47214391,0.239678284
1794,6.628615374,0.240482574
1776,36.90749063,0.238069705
1778,29.72069997,0.238337802
1806,31.79660835,0.242091153
1802,26.38408481,0.24155496
1797,3.445240883,0.240884718
1784,18.94874934,0.239142091
1770,38.73041158,0.237265416
1771,40.52495978,0.237399464
1765,38.97509931,0.236595174
1803,38.7924597,0.241689008
1790,15.9592371,0.239946381
1804,28.46328533,0.241823056
1805,35.61251916,0.241957105
1778,14.86469308,0.238337802
1807,0.576026518,0.242225201
1801,14.76832924,0.241420912
1799,13.34628952,0.241152815
1774,22.64465493,0.237801609
1782,0.948323489,0.238873995
1780,5.342882024,0.238605898
1771,2.211600922,0.237399464
1774,11.53103205,0.237801609
1756,12.00279262,0.23538874
1776,3.288150559,0.238069705
1778,9.781667256,0.238337802
1805,41.63620193,0.241957105
1806,43.9019059,0.242091153
1786,33.66919932,0.239410188
1784,17.82195042,0.239142091
1780,16.56786405,0.238605898
1767,10.99107038,0.236863271
1759,1.718033427,0.235790885
1773,0.752216982,0.23766756
1801,48.16010262,0.241420912
1772,34.61544542,0.237533512
1780,17.56725538,0.238605898
1799,33.19803755,0.241152815
1803,33.89972519,0.241689008
1820,43.6062227,0.243967828
1791,10.88866013,0.240080429
1786,3.459631071,0.239410188
1784,3.945871793,0.239142091
1793,29.29206863,0.240348525
1777,11.42081398,0.238203753
1754,17.88211901,0.235120643
1763,16.6005869,0.236327078
1778,40.47158696,0.238337802
1771,15.59586555,0.237399464
1784,37.30868125,0.239142091
1827,37.26945238,0.244906166
1832,46.86631404,0.245576408
1815,13.70916155,0.243297587
1813,8.766898487,0.243029491
1826,28.84141011,0.244772118
1781,48.25146974,0.238739946
1766,7.747312041,0.236729223
1786,23.6530906,0.239410188
1759,37.09486114,0.235790885
1774,9.80990472,0.237801609
