x,xnorm,y
880,0.215158924,8.98801372
884,0.216136919,4.573300514
885,0.216381418,3.039675453
885,0.216381418,1.746133973
884,0.216136919,3.276354124
882,0.215647922,14.14536147
882,0.215647922,17.67556485
880,0.215158924,21.70299898
878,0.214669927,19.14080819
892,0.21809291,23.30266564
891,0.217848411,20.57451243
891,0.217848411,17.5831647
890,0.217603912,23.80906464
893,0.218337408,24.2154571
899,0.219804401,16.76996686
899,0.219804401,14.90273665
896,0.219070905,14.01166031
898,0.219559902,8.469655323
898,0.219559902,3.17987506
888,0.217114914,3.612241666
886,0.216625917,4.562953308
885,0.216381418,7.828798177
885,0.216381418,10.08019891
889,0.217359413,8.01802298
891,0.217848411,9.204359931
875,0.21393643,2.247193521
875,0.21393643,11.70447196
900,0.2200489,8.771820623
901,0.220293399,6.940512742
903,0.220782396,7.228983551
903,0.220782396,9.503941878
904,0.221026895,4.987596223
905,0.221271394,15.79027234
903,0.220782396,18.53027252
903,0.220782396,16.98579871
906,0.221515892,14.32242742
911,0.222738386,15.03886025
913,0.223227384,25.01612522
910,0.222493888,23.89555842
904,0.221026895,24.0554909
910,0.222493888,12.61338399
915,0.223716381,1.924702403
917,0.224205379,2.611936669
912,0.222982885,13.38636014
911,0.222738386,20.27589522
921,0.225183374,23.44190457
923,0.225672372,21.94567231
922,0.225427873,20.38444145
922,0.225427873,20.38444145
923,0.225672372,16.69137229
924,0.22591687,18.57712108
929,0.227139364,24.97108303
924,0.22591687,1.176201043
925,0.226161369,6.328262931
925,0.226161369,4.253946825
925,0.226161369,8.465341538
925,0.226161369,10.74017419
925,0.226161369,15.39918651
926,0.226405868,15.02050264
927,0.226650367,17.40335477
927,0.226650367,19.76223731
925,0.226161369,4.645347937
929,0.227139364,13.09567999
931,0.227628362,21.7752392
935,0.228606357,23.51339284
938,0.229339853,17.68719051
937,0.229095355,12.35277515
937,0.229095355,6.596411998
934,0.228361858,5.360652839
938,0.229339853,1.212724238
937,0.229095355,12.1827602
945,0.231051345,9.259171229
941,0.23007335,8.715322183
945,0.231051345,15.7996252
942,0.230317848,19.0106009
950,0.232273839,21.60593688
946,0.231295844,24.15848215
949,0.23202934,24.24896935
943,0.230562347,23.8492138
947,0.231540342,18.11516267
945,0.231051345,17.61193577
939,0.229584352,22.82627104
959,0.234474328,24.12486633
951,0.232518337,21.4765979
949,0.23202934,14.5483808
947,0.231540342,12.87333048
948,0.231784841,8.276393811
951,0.232518337,7.913286709
951,0.232518337,9.892737398
953,0.233007335,10.77639669
953,0.233007335,13.58875688
948,0.231784841,2.684071573
951,0.232518337,4.211314388
951,0.232518337,3.043441766
951,0.232518337,2.096995282
955,0.233496333,0.99947987
956,0.233740831,9.145771918
953,0.233007335,11.40471866
950,0.232273839,10.97773101
947,0.231540342,10.7612489
954,0.233251834,18.78795115
958,0.234229829,12.83818739
960,0.234718826,14.91028025
963,0.235452323,21.57532426
967,0.236430318,8.181470838
962,0.235207824,12.29760451
962,0.235207824,5.205855301
961,0.234963325,4.277326635
966,0.236185819,1.21563391
969,0.236919315,3.298149954
969,0.236919315,4.854937956
974,0.238141809,3.165729857
973,0.237897311,5.834459276
969,0.236919315,16.42943325
974,0.238141809,24.1479046
976,0.238630807,22.23666134
976,0.238630807,19.89076161
976,0.238630807,17.60401883
977,0.238875306,14.39765069
979,0.239364303,11.29570911
976,0.238630807,6.286478939
980,0.239608802,4.482424614
979,0.239364303,1.193889887
977,0.238875306,1.201942147
981,0.239853301,3.713373947
980,0.239608802,6.43406697
978,0.239119804,19.82544067
982,0.2400978,18.82146211
980,0.239608802,23.83713796
985,0.240831296,22.18233517
979,0.239364303,11.13093974
996,0.243520782,23.65455368
995,0.243276284,20.72702583
995,0.243276284,17.96987879
995,0.243276284,15.51654655
996,0.243520782,9.458669527
995,0.243276284,7.609400818
998,0.24400978,5.078062413
994,0.243031785,3.943917229
992,0.242542787,2.160200192
997,0.243765281,7.326748581
994,0.243031785,17.54022279
988,0.241564792,20.72138722
985,0.240831296,14.62367064
986,0.241075795,13.1317976
985,0.240831296,7.828613395
985,0.240831296,6.682516627
987,0.241320293,5.583306757
989,0.241809291,2.913332335
992,0.242542787,14.38759223
991,0.242298289,8.454361555
966,0.236185819,18.11889208
994,0.243031785,7.139587956
993,0.242787286,9.571984773
997,0.243765281,2.392437003
1005,0.245721271,24.97899328
1003,0.245232274,22.60018968
998,0.24400978,16.40788922
1006,0.24596577,19.8305518
1005,0.245721271,16.93348858
1005,0.245721271,16.1876655
1017,0.248655257,23.00740079
1015,0.248166259,22.63421049
1019,0.249144254,8.462425904
1016,0.248410758,7.051742569
1016,0.248410758,5.587944947
1016,0.248410758,4.164630625
1017,0.248655257,0.029654555
1010,0.246943765,7.875586154
1010,0.246943765,10.10451736
1011,0.247188264,13.09407767
1008,0.246454768,11.86140591
1008,0.246454768,13.67849615
1009,0.246699267,19.79656022
1010,0.246943765,17.90194477
1008,0.246454768,13.59665424
1010,0.246943765,14.9667911
1010,0.246943765,16.4572898
1021,0.249633252,15.21294297
1024,0.250366748,23.06823697
1024,0.250366748,1.784415088
1024,0.250366748,0.037432913
1022,0.249877751,2.423986442
1021,0.249633252,3.391846468
1021,0.249633252,10.73727009
1021,0.249633252,14.92331373
1019,0.249144254,19.02655793
1018,0.248899756,20.51403923
1017,0.248655257,23.967542
1015,0.248166259,22.17374919
1015,0.248166259,18.51521935
1014,0.24792176,12.5235084
1014,0.24792176,11.39339302
1016,0.248410758,9.792150879
1015,0.248166259,8.157806232
1017,0.248655257,7.578422125
1016,0.248410758,6.646926231
1030,0.251833741,2.755087567
1028,0.251344743,18.20407852
1027,0.251100244,14.15054622
1027,0.251100244,17.78957562
1036,0.253300733,12.60152
1038,0.253789731,6.580406589
1039,0.25403423,5.010736156
1033,0.252567237,24.10117504
1037,0.253545232,21.83297898
1037,0.253545232,20.50054053
1039,0.25403423,20.53131595
1042,0.254767726,20.00590897
1045,0.255501222,19.08497929
1045,0.255501222,15.33439149
1046,0.255745721,13.43894191
1047,0.25599022,11.11531809
1048,0.256234719,9.519304203
1043,0.255012225,9.651638694
1052,0.257212714,4.932238959
1050,0.256723716,22.30534185
1051,0.256968215,22.57373764
1058,0.258679707,14.49718083
1062,0.259657702,18.57411843
1057,0.258435208,5.959930986
1060,0.259168704,10.67085762
1060,0.259168704,8.001909219
1060,0.259168704,2.76186157
1058,0.258679707,9.508308467
1054,0.257701711,13.57116739
1053,0.257457213,19.82439415
1058,0.258679707,23.57108955
1066,0.260635697,24.02826492
1067,0.260880196,22.82552262
1069,0.261369193,20.93967371
1069,0.261369193,15.87709723
1070,0.261613692,13.38953612
1069,0.261369193,12.44107185
1068,0.261124694,11.92554107
1068,0.261124694,2.351449472
1067,0.260880196,1.184317585
1068,0.261124694,0.878047541
1040,0.254278729,2.983220734
1065,0.260391198,6.537034346
1053,0.257457213,18.93224315
1064,0.260146699,13.46281181
1065,0.260391198,14.31229348
1051,0.256968215,11.65533668
1049,0.256479218,11.79849474
1045,0.255501222,2.419903611
1048,0.256234719,1.608535013
1049,0.256479218,1.772820664
1072,0.262102689,15.3081159
1081,0.264303178,14.73832669
1081,0.264303178,13.4269657
1083,0.264792176,10.18049233
1077,0.263325183,8.478577945
1072,0.262102689,19.58043915
1080,0.26405868,13.64477683
1080,0.26405868,12.14959906
1081,0.264303178,16.45949829
1083,0.264792176,17.36042648
1083,0.264792176,15.50678652
1086,0.265525672,22.02457716
1084,0.265036675,24.15779257
1090,0.266503667,23.0043724
1089,0.266259169,22.59769417
1088,0.26601467,19.84671264
1088,0.26601467,15.89312
1089,0.266259169,9.51111425
1099,0.268704156,3.007661992
1086,0.265525672,5.194362206
1086,0.265525672,7.65675913
1084,0.265036675,2.038920425
1093,0.267237164,0.753771578
1089,0.266259169,4.198498044
1096,0.26797066,16.24520882
1093,0.267237164,22.74003579
1094,0.267481663,21.60804225
1098,0.268459658,24.23030492
1094,0.267481663,21.39168497
1096,0.26797066,15.54897003
1098,0.268459658,12.27192179
1100,0.268948655,12.11947885
1101,0.269193154,10.6594476
1106,0.270415648,12.70757361
1106,0.270415648,13.19459934
1104,0.26992665,15.80491099
1103,0.269682152,6.695991955
1100,0.268948655,2.12230475
1103,0.269682152,1.883355984
1105,0.270171149,3.504419232
1106,0.270415648,21.8015917
1111,0.271638142,25.00606808
1115,0.272616137,23.96192259
1111,0.271638142,20.75707586
1110,0.271393643,18.94525435
1108,0.270904645,17.85234941
1107,0.270660147,16.40123636
1110,0.271393643,17.72673168
1111,0.271638142,15.4251055
1118,0.273349633,7.086293108
1116,0.272860636,10.15274763
1118,0.273349633,9.962150122
1117,0.273105134,8.539160601
1121,0.27408313,20.08224381
1122,0.274327628,10.25805178
1126,0.275305623,7.422605058
1123,0.274572127,11.7054476
1115,0.272616137,18.15567459
1119,0.273594132,20.93917925
1119,0.273594132,22.02489905
1118,0.273349633,23.63309652
1116,0.272860636,24.99601022
1113,0.272127139,16.15026438
1114,0.272371638,14.56131384
1106,0.270415648,1.260571535
1106,0.270415648,7.015957673
1105,0.270171149,18.01883612
1130,0.276283619,11.98666584
1127,0.275550122,4.397867138
1125,0.275061125,2.674393547
1127,0.275550122,0.002889291
1120,0.273838631,15.05242309
1120,0.273838631,18.60497248
1118,0.273349633,19.41328091
1131,0.276528117,24.21486287
1134,0.277261614,22.66396861
1135,0.277506112,20.06137016
1134,0.277261614,17.73462482
1132,0.276772616,13.70665722
1133,0.277017115,4.779130107
1131,0.276528117,2.776892326
1130,0.276283619,0.690260478
1130,0.276283619,1.728959989
1130,0.276283619,3.337938332
1130,0.276283619,21.8744402
1131,0.276528117,21.17846347
1146,0.280195599,16.28489275
1146,0.280195599,12.83214987
1143,0.279462103,13.76573241
953,0.233007335,3.904515109
957,0.23398533,7.99080525
963,0.235452323,11.16621324
1141,0.278973105,24.46529866
1143,0.279462103,12.13430322
1139,0.278484108,10.73705939
1134,0.277261614,9.128798173
1145,0.2799511,9.323325032
1153,0.28190709,13.5120081
1152,0.281662592,11.71248069
1150,0.281173594,5.464287084
1150,0.281173594,1.037436436
1151,0.281418093,0.270876791
1151,0.281418093,17.8225543
1153,0.28190709,10.12309449
1146,0.280195599,19.98313872
1146,0.280195599,17.89107489
1162,0.284107579,10.79421654
1158,0.283129584,5.212899044
1155,0.282396088,0.825439249
1154,0.282151589,1.058908609
1156,0.282640587,2.245859222
1153,0.28190709,10.12309449
1155,0.282396088,9.584524339
1155,0.282396088,10.8597714
1156,0.282640587,16.86230297
1153,0.28190709,17.36189538
1150,0.281173594,15.07168777
1149,0.280929095,20.74992099
1136,0.277750611,14.35764194
1134,0.277261614,0.013560453
1149,0.280929095,10.99088803
1149,0.280929095,8.401675972
1148,0.280684597,3.278971149
1148,0.280684597,5.499868593
1147,0.280440098,8.839880151
1160,0.283618582,1.641736917
1162,0.284107579,6.956568981
1161,0.283863081,13.69028587
1159,0.283374083,23.57700322
1161,0.283863081,23.31429079
1161,0.283863081,21.37073083
1161,0.283863081,20.10406538
1164,0.284596577,21.87852986
1167,0.285330073,20.35487495
1168,0.285574572,18.07494732
1165,0.284841076,12.34729908
1171,0.286308068,8.808715919
1167,0.285330073,4.137992194
1172,0.286552567,5.94709852
1176,0.287530562,11.08650184
1178,0.28801956,17.12640673
1181,0.288753056,17.83828561
1185,0.289731051,20.14760851
1185,0.289731051,22.34024433
1181,0.288753056,25.02826384
1180,0.288508557,23.20071103
1180,0.288508557,6.947600853
1181,0.288753056,5.680690361
1182,0.288997555,3.637073669
1180,0.288508557,1.562200199
1175,0.287286064,11.89499765
1177,0.287775061,15.63243517
1179,0.288264059,15.95729643
1182,0.288997555,16.95917263
1175,0.287286064,23.25867703
1174,0.287041565,20.20239012
1172,0.286552567,22.36568045
1188,0.290464548,16.99740842
1186,0.28997555,7.654522965
1188,0.290464548,3.97003223
1191,0.291198044,1.693030098
1183,0.289242054,11.58775302
1190,0.290953545,15.72411376
1188,0.290464548,14.45273565
1188,0.290464548,21.43471057
1180,0.288508557,25.00641495
1183,0.289242054,20.06329666
1191,0.291198044,9.791478695
1195,0.292176039,7.675368193
1198,0.292909535,14.98469839
1201,0.293643032,17.3982683
1162,0.284107579,22.18619402
1170,0.28606357,22.78850356
1199,0.293154034,23.11216491
1199,0.293154034,20.6436321
1199,0.293154034,12.23975797
1202,0.293887531,7.599910623
1194,0.29193154,15.94837343
1195,0.292176039,14.91284526
1195,0.292176039,21.39990865
1218,0.297799511,21.25723066
1216,0.297310513,18.12564554
1219,0.29804401,23.44411329
1222,0.298777506,22.57867114
1221,0.298533007,22.0139845
1223,0.299022005,17.28001525
1221,0.298533007,13.20743788
1221,0.298533007,11.48275581
1227,0.3,15.2549875
1226,0.299755501,22.71455579
1209,0.295599022,7.125934193
1210,0.295843521,19.41028221
1197,0.292665037,12.12470721
1209,0.295599022,7.982549091
1211,0.29608802,8.130836373
1211,0.29608802,5.620244424
1215,0.297066015,5.43402307
1214,0.296821516,1.827803855
1215,0.297066015,0.922916741
1215,0.297066015,3.421014398
1217,0.297555012,2.162185077
1220,0.298288509,6.253771783
1221,0.298533007,0.707421981
1217,0.297555012,16.87892055
1218,0.297799511,20.88080575
1218,0.297799511,22.09935354
1221,0.298533007,25.01953431
1217,0.297555012,6.547147277
1224,0.299266504,6.837718551
1231,0.300977995,5.559276806
1227,0.3,1.704414647
1232,0.301222494,13.01176143
1234,0.301711491,14.50407086
1229,0.300488998,15.29664597
1226,0.299755501,16.50642904
1223,0.299022005,16.08674443
1222,0.298777506,13.84323554
1236,0.302200489,16.81965444
1243,0.30391198,22.28238693
1243,0.30391198,3.703137659
1240,0.303178484,8.474573606
1239,0.302933985,9.622849673
1240,0.303178484,21.01390978
1239,0.302933985,19.63358434
1242,0.303667482,20.82149351
1248,0.305134474,16.00957081
1244,0.304156479,17.82187503
1243,0.30391198,16.87247679
1243,0.30391198,14.36132835
1247,0.304889976,17.95340269
1252,0.306112469,13.78597676
1262,0.308557457,20.24041932
1261,0.308312958,13.28571047
1257,0.307334963,5.5250106
1260,0.30806846,0.775904739
1259,0.307823961,4.410480845
1258,0.307579462,8.553434842
1254,0.306601467,6.364257419
1246,0.304645477,10.91382124
1250,0.305623472,9.989903392
1262,0.308557457,0.339550881
1236,0.302200489,24.27825065
1223,0.299022005,4.014364813
1250,0.305623472,7.175064428
1247,0.304889976,9.604124242
1265,0.309290954,24.96851455
1264,0.309046455,22.30989952
1264,0.309046455,19.23596017
1262,0.308557457,5.668130064
1261,0.308312958,8.202103318
1261,0.308312958,11.86249911
1259,0.307823961,10.42237955
1262,0.308557457,14.32657773
1263,0.308801956,17.04328082
1265,0.309290954,17.68839179
1261,0.308312958,21.08128648
1271,0.310757946,17.4232095
1278,0.312469438,13.34847095
1277,0.312224939,19.03001859
1277,0.312224939,18.07661675
1268,0.31002445,3.667827388
1269,0.310268949,4.916454857
1274,0.311491443,9.582615368
1273,0.311246944,6.730524859
1281,0.313202934,11.62143896
1281,0.313202934,13.08867421
1277,0.312224939,17.1889133
1282,0.313447433,10.52987016
1289,0.315158924,12.83064234
1292,0.315892421,15.89186321
1290,0.315403423,20.15568717
1273,0.311246944,1.808854799
1277,0.312224939,4.928470466
1278,0.312469438,5.507258565
1253,0.306356968,10.15178844
1246,0.304645477,18.63487641
1236,0.302200489,15.98230041
1282,0.313447433,14.48990559
1289,0.315158924,11.21268981
1287,0.314669927,9.745281579
1294,0.316381418,11.32429774
1304,0.318826406,24.20581132
1301,0.31809291,14.06866989
1307,0.319559902,18.18109463
1290,0.315403423,1.258975347
1290,0.315403423,0.674275147
1297,0.317114914,6.129176669
1298,0.317359413,8.909695542
1290,0.315403423,21.10914444
1282,0.313447433,25.00555476
1287,0.314669927,25.02535703
1292,0.315892421,25.04269522
1295,0.316625917,23.95340143
1296,0.316870416,20.2274076
1286,0.314425428,12.54931285
1291,0.315647922,15.59602263
1297,0.317114914,12.72673811
1299,0.317603912,18.11689553
1304,0.318826406,4.733163571
1308,0.319804401,1.712730188
1308,0.319804401,12.05451174
1306,0.319315403,9.482816299
1307,0.319559902,14.09057429
1313,0.321026895,23.21803061
1314,0.321271394,13.15999027
1299,0.317603912,3.236336856
1299,0.317603912,16.97161196
1307,0.319559902,24.96934583
1308,0.319804401,23.07723009
1308,0.319804401,20.34917817
1310,0.320293399,16.69647325
1310,0.320293399,15.58241917
1315,0.321515892,8.845847116
1315,0.321515892,5.262071418
1315,0.321515892,1.839046589
1317,0.32200489,1.961462263
1320,0.322738386,12.33851411
1325,0.32396088,17.36562889
1323,0.323471883,14.38782562
1358,0.33202934,18.22462427
1357,0.331784841,14.22592127
1345,0.328850856,23.36733422
1345,0.328850856,21.37575214
1347,0.329339853,16.16997158
1343,0.328361858,16.96113629
1344,0.328606357,12.80850386
1345,0.328850856,11.63693934
1345,0.328850856,10.07620352
1345,0.328850856,7.272562216
1348,0.329584352,13.47199029
1352,0.330562347,6.482546157
1337,0.326894866,2.549961754
1340,0.327628362,11.3620688
1337,0.326894866,13.86078092
1333,0.32591687,21.89589361
1329,0.324938875,20.38287376
1329,0.324938875,15.16522205
1330,0.325183374,15.5965428
1330,0.325183374,13.81691163
1331,0.325427873,12.20860231
1328,0.324694377,9.581533748
1325,0.32396088,14.8510199
1322,0.323227384,19.50196165
1313,0.321026895,20.1622671
1314,0.321271394,20.66694573
1312,0.320782396,24.18641987
1319,0.322493888,21.07151504
1335,0.326405868,23.15735316
1337,0.326894866,24.29763599
1340,0.327628362,21.28160678
1342,0.328117359,18.28604121
1334,0.326161369,2.744772377
1333,0.32591687,4.077789811
1330,0.325183374,10.04407041
1330,0.325183374,11.32768709
1334,0.326161369,0.533576012
1320,0.322738386,3.913605433
1321,0.322982885,2.495732124
1324,0.323716381,3.156732468
1325,0.32396088,8.962254579
1315,0.321515892,14.4779096
1320,0.322738386,10.18219183
1321,0.322982885,12.98301572
1321,0.322982885,12.14540931
1321,0.322982885,11.47073661
1320,0.322738386,13.7248153
1323,0.323471883,12.56046422
1322,0.323227384,14.56796211
1344,0.328606357,6.885362866
1343,0.328361858,5.051105393
1337,0.326894866,19.64963634
1335,0.326405868,17.63518419
1310,0.320293399,8.010522341
1311,0.320537897,5.5047259
1321,0.322982885,3.438028638
1339,0.327383863,15.79227117
1342,0.328117359,14.35590302
