x,xnorm,y
284,0.084348084,1.502881058
342,0.101574102,59.20373869
340,0.100980101,57.52478953
343,0.101871102,57.7385094
350,0.103950104,47.78570423
316,0.093852094,57.00765308
348,0.103356103,20.44034128
337,0.1000891,43.24878717
334,0.099198099,41.76759185
336,0.0997921,38.86584252
354,0.105138105,43.5788802
358,0.106326106,26.12799365
357,0.106029106,17.42710047
351,0.104247104,48.98191002
327,0.097119097,48.16087362
332,0.098604099,3.777033484
332,0.098604099,6.49953755
326,0.096822097,4.539217241
301,0.089397089,11.91841779
304,0.09028809,9.038351438
306,0.090882091,12.21096776
302,0.08969409,10.95995817
304,0.09028809,10.75785416
284,0.084348084,7.433303811
357,0.106029106,3.600876585
358,0.106326106,8.32973834
350,0.103950104,5.039413728
348,0.103356103,6.550508401
336,0.0997921,23.87114859
308,0.091476091,27.54984867
310,0.092070092,32.73288227
315,0.093555094,26.65544577
274,0.081378081,58.13031465
361,0.107217107,21.27557744
364,0.108108108,20.41787168
346,0.102762103,45.14204752
346,0.102762103,42.68064916
339,0.100683101,30.62747036
343,0.101871102,20.33694996
329,0.097713098,43.06631367
354,0.105138105,26.50857187
377,0.111969112,43.39301161
372,0.11048411,33.45260935
360,0.106920107,23.44151827
359,0.106623107,22.29595528
369,0.10959311,15.27187558
372,0.11048411,17.408285
370,0.10989011,16.87976215
373,0.110781111,15.67279716
372,0.11048411,13.39554337
374,0.111078111,4.144920972
380,0.112860113,6.964367256
372,0.11048411,3.361378313
344,0.102168102,12.94081527
343,0.101871102,14.89504842
390,0.115830116,9.139764599
393,0.116721117,16.45959056
397,0.117909118,32.49462369
375,0.111375111,47.08296684
354,0.105138105,33.7359249
350,0.103950104,37.58487038
385,0.114345114,34.19179716
378,0.112266112,28.03954408
373,0.110781111,36.80144205
356,0.105732106,5.480314715
379,0.112563113,32.68119331
376,0.111672112,39.78989509
340,0.100980101,35.67229471
394,0.117018117,57.68266753
393,0.116721117,46.33194818
385,0.114345114,38.43210656
370,0.10989011,8.953153233
373,0.110781111,55.28457966
362,0.107514108,37.88693276
419,0.124443124,13.72416089
417,0.123849124,14.439578
420,0.124740125,23.76389223
394,0.117018117,5.291240173
398,0.118206118,5.045347887
401,0.119097119,37.23624849
366,0.108702109,8.261271833
390,0.115830116,43.08242386
382,0.113454113,13.11910696
361,0.107217107,14.40136102
325,0.096525097,23.99611241
326,0.096822097,9.647936419
325,0.096525097,14.96026021
325,0.096525097,37.43669908
383,0.113751114,28.42523744
386,0.114642115,42.75268649
356,0.105732106,40.67139316
370,0.10989011,30.71454118
372,0.11048411,29.09169611
375,0.111375111,27.4801957
374,0.111078111,28.94014789
374,0.111078111,10.30650916
377,0.111969112,12.77430885
371,0.11018711,3.465733406
370,0.10989011,2.397212888
366,0.108702109,21.23935137
403,0.11969112,6.110106054
410,0.121770122,38.35071235
417,0.123849124,46.3872111
429,0.127413127,56.39955327
427,0.126819127,53.40051649
435,0.129195129,51.14648852
439,0.13038313,57.85603021
423,0.125631126,52.16055102
428,0.127116127,39.31862468
423,0.125631126,36.54449067
428,0.127116127,34.13231093
430,0.127710128,31.52292248
433,0.128601129,34.91739814
434,0.128898129,13.23948849
426,0.126522127,5.471872196
426,0.126522127,7.079983833
425,0.126225126,1.786807234
393,0.116721117,57.86791528
407,0.120879121,25.45749069
413,0.122661123,21.6647145
412,0.122364122,18.1640608
406,0.120582121,19.91484967
394,0.117018117,7.821817515
409,0.121473121,19.86064148
410,0.121770122,21.01683946
408,0.121176121,23.16598202
394,0.117018117,10.07696877
395,0.117315117,8.974800975
396,0.117612118,6.428752274
394,0.117018117,17.44786098
396,0.117612118,15.61368134
395,0.117315117,16.82558117
397,0.117909118,14.74242708
397,0.117909118,16.31816157
386,0.114642115,16.33836612
398,0.118206118,28.9489734
404,0.11998812,24.84772054
414,0.122958123,33.36310652
428,0.127116127,3.479726266
428,0.127116127,6.630816932
406,0.120582121,47.39896991
406,0.120582121,41.18637217
410,0.121770122,1.78422812
411,0.122067122,11.95676746
433,0.128601129,29.21325618
432,0.128304128,9.535573054
434,0.128898129,9.451872761
420,0.124740125,6.20000719
421,0.125037125,7.94543406
421,0.125037125,9.249260993
389,0.115533116,21.6342905
460,0.136620137,57.20269071
445,0.132165132,50.85434183
442,0.131274131,52.60507653
448,0.133056133,55.25149675
450,0.133650134,51.58720119
446,0.132462132,58.43697403
471,0.13988714,53.03750174
471,0.13988714,50.32734802
474,0.140778141,42.21668177
448,0.133056133,48.6628133
457,0.135729136,48.22724176
456,0.135432135,33.99220772
454,0.134838135,31.75206627
451,0.133947134,32.31172369
453,0.134541135,39.61681009
442,0.131274131,17.02608869
444,0.131868132,24.94356282
437,0.12978913,19.4897195
439,0.13038313,33.63875108
435,0.129195129,33.50206353
428,0.127116127,15.60057742
441,0.130977131,25.79192973
444,0.131868132,21.98408344
432,0.128304128,20.80807146
451,0.133947134,11.35886269
452,0.134244134,13.46663968
455,0.135135135,2.734507852
473,0.14048114,50.03971995
458,0.136026136,43.77599402
454,0.134838135,44.15473174
454,0.134838135,41.18235634
449,0.133353133,8.703288005
438,0.13008613,6.074323012
448,0.133056133,4.408496839
444,0.131868132,0.642963857
444,0.131868132,0.809114357
409,0.121473121,13.97362856
415,0.123255123,12.54165761
411,0.122067122,14.07556114
392,0.116424116,28.96178541
398,0.118206118,18.81613341
421,0.125037125,29.51887101
414,0.122958123,48.95753006
413,0.122661123,50.67727798
360,0.106920107,23.94971767
356,0.105732106,25.193987
403,0.11969112,13.58952105
401,0.119097119,14.68903434
450,0.133650134,19.27535699
427,0.126819127,15.12447659
424,0.125928126,26.71508084
440,0.130680131,39.18853491
434,0.128898129,22.75021677
439,0.13038313,55.8120802
450,0.133650134,57.38159948
444,0.131868132,57.25914452
435,0.129195129,48.06310585
462,0.137214137,0.377504139
472,0.14018414,9.804709805
460,0.136620137,27.15679159
458,0.136026136,15.17156019
457,0.135729136,16.08494143
473,0.14048114,35.13714431
469,0.139293139,26.79362592
464,0.137808138,27.30973939
485,0.144045144,49.37801752
510,0.151470151,19.26170211
507,0.150579151,35.14582751
483,0.143451143,31.16086807
476,0.141372141,22.11110769
409,0.121473121,43.38883095
405,0.12028512,40.36707903
431,0.128007128,25.61440753
428,0.127116127,27.66720422
430,0.127710128,26.2082418
433,0.128601129,40.9555646
428,0.127116127,37.05115549
424,0.125928126,53.17048592
401,0.119097119,49.03983031
401,0.119097119,51.70641712
405,0.12028512,50.73997761
419,0.124443124,39.23644307
415,0.123255123,49.00845014
415,0.123255123,50.78471183
416,0.123552124,47.64752982
416,0.123552124,45.8383574
420,0.124740125,52.26068774
423,0.125631126,51.0629876
473,0.14048114,22.3960428
477,0.141669142,27.11669555
475,0.141075141,27.79140995
485,0.144045144,27.37652198
482,0.143154143,28.85401736
484,0.143748144,15.46077943
460,0.136620137,16.71068026
496,0.147312147,20.80944859
477,0.141669142,16.48053912
476,0.141372141,15.46844423
479,0.142263142,17.81111876
492,0.146124146,8.479001327
486,0.144342144,6.518549079
471,0.13988714,11.33164298
469,0.139293139,12.73326693
471,0.13988714,6.06164608
495,0.147015147,50.86818717
482,0.143154143,55.75733223
461,0.136917137,22.08767202
518,0.153846154,5.291866811
509,0.151173151,1.40467813
509,0.151173151,3.19129169
512,0.152064152,10.48317213
509,0.151173151,26.26824697
510,0.151470151,25.04776404
507,0.150579151,22.38187243
514,0.152658153,21.76486301
508,0.150876151,28.04668721
508,0.150876151,30.30139735
506,0.15028215,28.22494753
500,0.148500149,31.83867548
499,0.148203148,30.39636059
498,0.147906148,28.99181259
496,0.147312147,43.14072215
460,0.136620137,41.71617496
524,0.155628156,43.29362056
520,0.154440154,42.24687696
522,0.155034155,51.47706372
519,0.154143154,48.87367788
518,0.153846154,59.7808209
521,0.154737155,56.77060907
521,0.154737155,30.03521413
486,0.144342144,11.05010863
486,0.144342144,8.102000081
479,0.142263142,6.551944568
477,0.141669142,7.301325045
481,0.142857143,6.664564503
498,0.147906148,5.297332974
496,0.147312147,2.64386486
505,0.14998515,30.43627086
537,0.159489159,28.74123747
532,0.158004158,27.11869559
531,0.157707158,19.75777842
534,0.158598159,38.78676035
493,0.146421146,27.75789015
533,0.158301158,2.121897923
532,0.158004158,3.913916704
532,0.158004158,4.766426482
535,0.158895159,33.75086297
526,0.156222156,21.3534477
543,0.161271161,8.4121912
536,0.159192159,10.81992119
523,0.155331155,13.50234005
518,0.153846154,20.37869394
471,0.13988714,8.753561456
546,0.162162162,55.14889322
549,0.163053163,50.21907762
537,0.159489159,51.6407753
481,0.142857143,38.76369476
485,0.144045144,10.67456104
486,0.144342144,9.007682148
490,0.145530146,22.64365657
493,0.146421146,18.9405691
511,0.151767152,17.81228282
545,0.161865162,43.91799915
541,0.160677161,38.10756691
546,0.162162162,36.88426122
535,0.158895159,34.19575527
540,0.16038016,29.11820752
548,0.162756163,34.72276508
554,0.164538165,30.49365349
553,0.164241164,27.94279416
540,0.16038016,26.40659564
484,0.143748144,18.00671529
587,0.174339174,11.90250767
577,0.171369171,23.74857024
570,0.169290169,14.01599205
573,0.17018117,7.201877049
568,0.168696169,18.25936561
565,0.167805168,20.19001657
569,0.168993169,23.77460426
568,0.168696169,29.48054557
563,0.167211167,49.4513908
562,0.166914167,47.87746603
544,0.161568162,23.68969487
541,0.160677161,55.74893579
549,0.163053163,57.36716152
545,0.161865162,57.34570044
539,0.16008316,44.87920544
541,0.160677161,49.14099781
536,0.159192159,40.18513153
544,0.161568162,34.3942301
541,0.160677161,34.21973508
504,0.14968815,43.99842906
523,0.155331155,3.029406284
546,0.162162162,11.53192039
546,0.162162162,7.253982764
500,0.148500149,13.81396211
498,0.147906148,45.18528634
498,0.147906148,43.03280967
503,0.149391149,42.24760369
502,0.149094149,43.46659426
502,0.149094149,41.83672735
500,0.148500149,44.39799155
483,0.143451143,22.74728904
566,0.168102168,33.80806793
564,0.167508168,31.04253623
571,0.16958717,29.59586583
583,0.173151173,51.1599452
583,0.173151173,46.79459172
580,0.172260172,53.86486539
610,0.181170181,58.72721734
604,0.179388179,56.59910712
602,0.178794179,54.58463456
588,0.174636175,40.04177181
587,0.174339174,41.27203556
596,0.177012177,48.9256955
595,0.176715177,43.09354915
594,0.176418176,17.96442834
585,0.173745174,38.00278621
578,0.171666172,43.3310473
555,0.164835165,12.15409038
575,0.170775171,43.19112198
574,0.17047817,48.27830649
559,0.166023166,10.23852942
580,0.172260172,2.879645144
580,0.172260172,6.045960579
566,0.168102168,4.208200023
566,0.168102168,5.979436003
563,0.167211167,6.158627972
590,0.175230175,4.508835557
600,0.178200178,12.49797086
610,0.181170181,33.30399258
617,0.183249183,12.99584382
623,0.185031185,15.33499552
598,0.177606178,31.16719733
627,0.186219186,19.9120344
627,0.186219186,12.29363094
633,0.188001188,12.9882675
633,0.188001188,11.54818399
635,0.188595189,8.834234678
637,0.189189189,19.7441027
615,0.182655183,43.75201614
616,0.182952183,52.55491283
623,0.185031185,54.93545062
621,0.184437184,22.49012698
624,0.185328185,22.8734105
603,0.179091179,36.19930397
601,0.178497178,42.84426414
599,0.177903178,41.91779138
599,0.177903178,56.47153996
584,0.173448173,46.96075907
587,0.174339174,53.86691957
530,0.157410157,16.1681096
530,0.157410157,18.46048723
535,0.158895159,30.33912633
530,0.157410157,41.72354375
511,0.151767152,56.19258295
512,0.152064152,58.30325262
444,0.131868132,16.62808051
555,0.164835165,13.48910376
549,0.163053163,27.67481325
529,0.157113157,11.39634572
513,0.152361152,37.92426472
511,0.151767152,40.39747583
668,0.198396198,52.21742221
659,0.195723196,37.11821109
668,0.198396198,30.20189325
670,0.198990199,18.74214219
669,0.198693199,15.64678885
642,0.190674191,9.522689658
648,0.192456192,31.64684596
643,0.190971191,26.03707069
643,0.190971191,30.8285291
647,0.192159192,22.74535104
651,0.193347193,22.05261817
629,0.186813187,44.07639866
640,0.19008019,38.29186784
634,0.188298188,25.49328745
635,0.188595189,27.00322259
618,0.183546184,40.88630395
618,0.183546184,41.92226383
641,0.19037719,45.72812735
670,0.198990199,38.61217525
670,0.198990199,50.34238839
674,0.2001782,44.05366569
675,0.2004752,38.31239765
675,0.2004752,40.96021712
677,0.201069201,36.89173128
674,0.2001782,34.91085126
675,0.2004752,32.01355548
689,0.204633205,49.03412797
686,0.203742204,49.64449024
679,0.201663202,57.16979111
682,0.202554203,52.45249772
680,0.201960202,38.13346457
681,0.202257202,25.73802436
691,0.205227205,34.74306051
682,0.202554203,34.31218355
683,0.202851203,36.59010823
683,0.202851203,38.22913209
675,0.2004752,10.18784941
692,0.205524206,20.54432132
691,0.205227205,7.697411598
675,0.2004752,16.69978221
671,0.199287199,25.97141009
669,0.198693199,26.25787886
679,0.201663202,25.11535664
676,0.200772201,13.66473953
684,0.203148203,22.80721114
662,0.196614197,49.53298972
659,0.195723196,52.24156899
662,0.196614197,54.20287723
622,0.184734185,11.94737592
623,0.185031185,10.02206613
601,0.178497178,46.52659206
557,0.165429165,56.23387208
455,0.135135135,21.82360301
494,0.146718147,2.928413555
562,0.166914167,15.61108702
633,0.188001188,10.7166062
609,0.180873181,26.53547327
618,0.183546184,36.26606809
606,0.17998218,34.77457394
613,0.182061182,18.37247722
613,0.182061182,15.2909387
612,0.181764182,21.24617831
642,0.190674191,16.41323334
644,0.191268191,28.78057991
643,0.190971191,27.78034073
644,0.191268191,26.77050858
555,0.164835165,40.41400509
554,0.164538165,38.39330698
553,0.164241164,41.44898881
684,0.203148203,6.230088235
673,0.1998812,13.93580164
659,0.195723196,28.13326637
619,0.183843184,54.7582233
650,0.193050193,56.41314027
649,0.192753193,57.96571397
650,0.193050193,47.0514292
646,0.191862192,48.09382517
623,0.185031185,50.44700298
598,0.177606178,4.083604277
596,0.177012177,9.981864163
598,0.177606178,21.6583858
667,0.198099198,45.29948023
662,0.196614197,44.3410824
663,0.196911197,48.1819003
606,0.17998218,47.92996022
606,0.17998218,46.12688057
635,0.188595189,40.71410296
632,0.187704188,49.83014211
631,0.187407187,48.43059422
630,0.187110187,49.3533214
641,0.19037719,48.25486481
639,0.18978319,53.53862806
596,0.177012177,38.13028952
614,0.182358182,20.45283352
614,0.182358182,18.89653878
671,0.199287199,2.721913034
663,0.196911197,11.68296203
631,0.187407187,25.81442829
631,0.187407187,20.8030028
657,0.195129195,9.514634696
657,0.195129195,20.61927411
650,0.193050193,31.85224947
651,0.193347193,34.59387502
655,0.194535195,28.9109754
655,0.194535195,25.6651355
653,0.193941194,25.48530787
678,0.201366201,18.96419045
696,0.206712207,26.34438971
692,0.205524206,29.11204035
678,0.201366201,50.22653723
690,0.204930205,53.71974887
684,0.203148203,53.88434267
683,0.202851203,51.19074037
688,0.204336204,35.36335555
687,0.204039204,37.19374203
687,0.204039204,38.58731141
676,0.200772201,28.05849223
659,0.195723196,2.893203543
723,0.214731215,26.37511151
724,0.215028215,22.21866731
722,0.214434214,16.7001573
722,0.214434214,13.67913033
717,0.212949213,47.78817161
704,0.209088209,38.51710539
700,0.207900208,59.11451765
716,0.212652213,47.31219501
724,0.215028215,29.53188319
716,0.212652213,38.88390613
709,0.210573211,22.82612381
726,0.215622216,4.153741489
722,0.214434214,6.86091294
726,0.215622216,0.485531043
723,0.214731215,8.35857323
723,0.214731215,23.65785008
733,0.217701218,13.21932435
729,0.216513217,19.19457778
730,0.216810217,20.90306754
731,0.217107217,12.9713702
731,0.217107217,10.83258923
731,0.217107217,7.757303979
712,0.211464211,38.23870691
711,0.211167211,49.84179955
711,0.211167211,14.44692263
711,0.211167211,17.43086121
712,0.211464211,18.78510508
713,0.211761212,15.73432684
693,0.205821206,57.72746691
700,0.207900208,41.31735381
691,0.205227205,31.5588811
686,0.203742204,29.87574106
686,0.203742204,33.35585149
723,0.214731215,31.45258852
726,0.215622216,20.84403177
726,0.215622216,12.19883021
731,0.217107217,3.108635021
693,0.205821206,26.49044667
693,0.205821206,24.95413401
693,0.205821206,23.30757047
706,0.20968221,4.476092853
698,0.207306207,12.56687532
702,0.208494208,12.84925269
654,0.194238194,35.74026477
689,0.204633205,22.57154367
688,0.204336204,20.69552534
699,0.207603208,15.89065537
698,0.207306207,17.12509142
697,0.207009207,17.70405795
665,0.197505198,22.52980193
675,0.2004752,17.70454024
675,0.2004752,20.06951418
672,0.1995842,27.87123529
679,0.201663202,8.704640343
694,0.206118206,3.198866416
694,0.206118206,5.282991942
698,0.207306207,5.81269349
708,0.21027621,27.29452718
715,0.212355212,7.830364454
717,0.212949213,8.963080041
715,0.212355212,1.804795461
720,0.213840214,9.375782075
637,0.189189189,22.73205829
604,0.179388179,13.22714597
665,0.197505198,4.029070397
738,0.219186219,23.65754954
742,0.22037422,16.17416441
740,0.21978022,5.52728727
737,0.218889219,4.932608777
747,0.221859222,57.7653509
730,0.216810217,38.90655978
753,0.223641224,15.76540421
737,0.218889219,19.48747858
750,0.222750223,32.67260461
742,0.22037422,14.18189646
744,0.220968221,51.87322634
736,0.218592219,55.62572561
739,0.219483219,59.7886139
741,0.22007722,40.12635634
682,0.202554203,22.6627186
684,0.203148203,24.79784834
703,0.208791209,12.03215973
699,0.207603208,11.7781437
695,0.206415206,8.885035668
705,0.209385209,29.69214204
698,0.207306207,25.23759629
731,0.217107217,44.52274888
739,0.219483219,42.10221148
731,0.217107217,59.76496731
730,0.216810217,40.3319716
729,0.216513217,43.81187123
730,0.216810217,42.02312713
729,0.216513217,41.05181039
735,0.218295218,32.66768769
733,0.217701218,34.00074204
745,0.221265221,51.36256676
743,0.220671221,55.025225
747,0.221859222,36.74525223
749,0.222453222,36.94272167
742,0.22037422,32.90010809
741,0.22007722,29.37069197
740,0.21978022,33.12377856
747,0.221859222,45.48026124
743,0.220671221,20.63508597
739,0.219483219,30.21767604
752,0.223344223,34.93632745
709,0.210573211,6.589288564
718,0.213246213,18.04181431
719,0.213543214,20.64969288
727,0.215919216,43.7539834
732,0.217404217,18.06574665
